"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 06 15:01:04 GMT 2025","Thu Mar 06 15:01:05 GMT 2025","518","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Thu Mar 06 15:02:39 GMT 2025","Thu Mar 06 15:02:39 GMT 2025","531","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Mar 06 15:00:56 GMT 2025","Thu Mar 06 15:00:57 GMT 2025","1023","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Mar 06 15:00:44 GMT 2025","Thu Mar 06 15:00:44 GMT 2025","521","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Thu Mar 06 15:00:53 GMT 2025","Thu Mar 06 15:00:54 GMT 2025","532","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Thu Mar 06 15:01:05 GMT 2025","Thu Mar 06 15:01:05 GMT 2025","532","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu Mar 06 15:00:34 GMT 2025","Thu Mar 06 15:00:35 GMT 2025","1097","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Thu Mar 06 15:00:48 GMT 2025","Thu Mar 06 15:00:49 GMT 2025","1569","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"skipped","Thu Mar 06 15:01:28 GMT 2025","Thu Mar 06 15:01:29 GMT 2025","1045","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Thu Mar 06 15:00:46 GMT 2025","Thu Mar 06 15:00:47 GMT 2025","1054","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Mar 06 15:00:36 GMT 2025","Thu Mar 06 15:00:37 GMT 2025","621","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Mar 06 15:00:59 GMT 2025","Thu Mar 06 15:00:59 GMT 2025","520","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Thu Mar 06 15:01:03 GMT 2025","Thu Mar 06 15:01:04 GMT 2025","531","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Mar 06 15:00:45 GMT 2025","Thu Mar 06 15:00:46 GMT 2025","528","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Thu Mar 06 15:00:54 GMT 2025","Thu Mar 06 15:00:55 GMT 2025","514","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Mar 06 15:00:46 GMT 2025","Thu Mar 06 15:00:46 GMT 2025","517","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Thu Mar 06 15:00:59 GMT 2025","Thu Mar 06 15:01:00 GMT 2025","530","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Thu Mar 06 15:02:40 GMT 2025","Thu Mar 06 15:02:40 GMT 2025","513","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Thu Mar 06 15:00:40 GMT 2025","Thu Mar 06 15:00:40 GMT 2025","612","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu Mar 06 15:01:03 GMT 2025","Thu Mar 06 15:01:03 GMT 2025","537","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Mar 06 15:00:44 GMT 2025","Thu Mar 06 15:00:45 GMT 2025","510","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Thu Mar 06 15:01:29 GMT 2025","Thu Mar 06 15:02:07 GMT 2025","37243","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Mar 06 15:00:38 GMT 2025","Thu Mar 06 15:00:38 GMT 2025","528","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu Mar 06 15:02:43 GMT 2025","Thu Mar 06 15:02:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Mar 06 15:00:34 GMT 2025","Thu Mar 06 15:00:34 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu Mar 06 15:01:05 GMT 2025","Thu Mar 06 15:01:06 GMT 2025","525","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Thu Mar 06 15:00:57 GMT 2025","Thu Mar 06 15:00:58 GMT 2025","1045","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Thu Mar 06 15:00:42 GMT 2025","Thu Mar 06 15:00:43 GMT 2025","515","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Mar 06 15:00:42 GMT 2025","Thu Mar 06 15:00:42 GMT 2025","522","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
