"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 19 01:14:35 GMT 2025","Mon May 19 01:14:35 GMT 2025","310","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon May 19 01:16:43 GMT 2025","Mon May 19 01:16:43 GMT 2025","321","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Mon May 19 01:14:27 GMT 2025","Mon May 19 01:14:27 GMT 2025","497","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Mon May 19 01:17:23 GMT 2025","Mon May 19 01:17:29 GMT 2025","5475","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Mon May 19 01:17:20 GMT 2025","Mon May 19 01:17:21 GMT 2025","1158","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon May 19 01:14:29 GMT 2025","Mon May 19 01:14:29 GMT 2025","316","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon May 19 01:14:22 GMT 2025","Mon May 19 01:14:23 GMT 2025","312","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon May 19 01:18:00 GMT 2025","Mon May 19 01:18:02 GMT 2025","2643","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon May 19 01:14:27 GMT 2025","Mon May 19 01:14:27 GMT 2025","315","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon May 19 01:14:26 GMT 2025","Mon May 19 01:14:26 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon May 19 01:14:21 GMT 2025","Mon May 19 01:14:21 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"skipped","Mon May 19 01:15:02 GMT 2025","Mon May 19 01:15:03 GMT 2025","613","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Mon May 19 01:17:45 GMT 2025","Mon May 19 01:17:49 GMT 2025","3393","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"skipped","Mon May 19 01:15:03 GMT 2025","Mon May 19 01:16:11 GMT 2025","67973","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon May 19 01:14:23 GMT 2025","Mon May 19 01:14:23 GMT 2025","323","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Mon May 19 01:14:37 GMT 2025","Mon May 19 01:14:37 GMT 2025","316","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon May 19 01:17:50 GMT 2025","Mon May 19 01:17:52 GMT 2025","2077","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Mon May 19 01:14:41 GMT 2025","Mon May 19 01:14:41 GMT 2025","311","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon May 19 01:16:45 GMT 2025","Mon May 19 01:16:46 GMT 2025","290","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon May 19 01:14:35 GMT 2025","Mon May 19 01:14:35 GMT 2025","611","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon May 19 01:14:25 GMT 2025","Mon May 19 01:14:25 GMT 2025","293","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon May 19 01:14:28 GMT 2025","Mon May 19 01:14:29 GMT 2025","319","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon May 19 01:14:24 GMT 2025","Mon May 19 01:14:24 GMT 2025","494","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Mon May 19 01:17:36 GMT 2025","Mon May 19 01:17:44 GMT 2025","8192","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Mon May 19 01:14:40 GMT 2025","Mon May 19 01:14:40 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon May 19 01:16:42 GMT 2025","Mon May 19 01:16:43 GMT 2025","318","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon May 19 01:17:16 GMT 2025","Mon May 19 01:17:17 GMT 2025","871","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon May 19 01:17:12 GMT 2025","Mon May 19 01:17:13 GMT 2025","1538","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Mon May 19 01:14:39 GMT 2025","Mon May 19 01:14:40 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon May 19 01:17:19 GMT 2025","Mon May 19 01:17:19 GMT 2025","543","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Mon May 19 01:14:34 GMT 2025","Mon May 19 01:14:35 GMT 2025","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Mon May 19 01:14:37 GMT 2025","Mon May 19 01:14:39 GMT 2025","1541","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon May 19 01:14:33 GMT 2025","Mon May 19 01:14:33 GMT 2025","639","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon May 19 01:14:29 GMT 2025","Mon May 19 01:14:30 GMT 2025","657","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon May 19 01:14:26 GMT 2025","Mon May 19 01:14:27 GMT 2025","324","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon May 19 01:17:21 GMT 2025","Mon May 19 01:17:22 GMT 2025","843","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon May 19 01:16:45 GMT 2025","Mon May 19 01:16:45 GMT 2025","321","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon May 19 01:14:28 GMT 2025","Mon May 19 01:14:28 GMT 2025","335","tests_api","POST","TestPOST","","","POST login",""
"broken","Mon May 19 01:17:30 GMT 2025","Mon May 19 01:17:35 GMT 2025","5428","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Mon May 19 01:14:24 GMT 2025","Mon May 19 01:14:25 GMT 2025","398","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Mon May 19 01:14:34 GMT 2025","Mon May 19 01:14:34 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Mon May 19 01:14:31 GMT 2025","Mon May 19 01:14:32 GMT 2025","950","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Mon May 19 01:17:53 GMT 2025","Mon May 19 01:17:59 GMT 2025","5935","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Mon May 19 01:14:21 GMT 2025","Mon May 19 01:14:22 GMT 2025","832","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon May 19 01:14:22 GMT 2025","Mon May 19 01:14:22 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon May 19 01:14:36 GMT 2025","Mon May 19 01:14:37 GMT 2025","713","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Mon May 19 01:14:40 GMT 2025","Mon May 19 01:14:40 GMT 2025","318","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon May 19 01:14:23 GMT 2025","Mon May 19 01:14:24 GMT 2025","334","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon May 19 01:14:26 GMT 2025","Mon May 19 01:14:26 GMT 2025","332","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon May 19 01:14:28 GMT 2025","Mon May 19 01:14:28 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon May 19 01:14:27 GMT 2025","Mon May 19 01:14:28 GMT 2025","328","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon May 19 01:14:33 GMT 2025","Mon May 19 01:14:34 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon May 19 01:14:37 GMT 2025","Mon May 19 01:14:37 GMT 2025","315","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon May 19 01:14:30 GMT 2025","Mon May 19 01:14:31 GMT 2025","976","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Mon May 19 01:14:23 GMT 2025","Mon May 19 01:14:23 GMT 2025","366","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon May 19 01:16:44 GMT 2025","Mon May 19 01:16:44 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Mon May 19 01:14:39 GMT 2025","Mon May 19 01:14:39 GMT 2025","313","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon May 19 01:17:14 GMT 2025","Mon May 19 01:17:16 GMT 2025","2260","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon May 19 01:14:26 GMT 2025","Mon May 19 01:14:26 GMT 2025","312","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"skipped","Mon May 19 01:14:35 GMT 2025","Mon May 19 01:14:36 GMT 2025","609","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Mon May 19 01:14:34 GMT 2025","Mon May 19 01:14:34 GMT 2025","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Mon May 19 01:16:12 GMT 2025","Mon May 19 01:16:42 GMT 2025","30387","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Mon May 19 01:14:40 GMT 2025","Mon May 19 01:14:41 GMT 2025","354","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon May 19 01:17:18 GMT 2025","Mon May 19 01:17:18 GMT 2025","687","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Mon May 19 01:14:22 GMT 2025","Mon May 19 01:14:22 GMT 2025","309","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon May 19 01:17:21 GMT 2025","Mon May 19 01:17:21 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Mon May 19 01:14:41 GMT 2025","Mon May 19 01:15:02 GMT 2025","20945","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon May 19 01:16:45 GMT 2025","Mon May 19 01:16:45 GMT 2025","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Mon May 19 01:14:25 GMT 2025","Mon May 19 01:14:25 GMT 2025","307","tests_api","GET","TestGET","","","GET profile status.",""
