"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat May 24 01:08:58 GMT 2025","Sat May 24 01:08:58 GMT 2025","498","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sat May 24 01:10:47 GMT 2025","Sat May 24 01:10:48 GMT 2025","481","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Sat May 24 01:08:45 GMT 2025","Sat May 24 01:08:46 GMT 2025","475","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat May 24 01:08:51 GMT 2025","Sat May 24 01:08:51 GMT 2025","504","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Sat May 24 01:10:11 GMT 2025","Sat May 24 01:10:42 GMT 2025","30618","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat May 24 01:08:53 GMT 2025","Sat May 24 01:08:54 GMT 2025","1530","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat May 24 01:08:45 GMT 2025","Sat May 24 01:08:45 GMT 2025","483","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat May 24 01:09:04 GMT 2025","Sat May 24 01:09:05 GMT 2025","506","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat May 24 01:08:49 GMT 2025","Sat May 24 01:08:50 GMT 2025","502","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat May 24 01:08:41 GMT 2025","Sat May 24 01:08:41 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat May 24 01:08:42 GMT 2025","Sat May 24 01:08:43 GMT 2025","529","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat May 24 01:08:47 GMT 2025","Sat May 24 01:08:47 GMT 2025","513","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat May 24 01:11:08 GMT 2025","Sat May 24 01:11:09 GMT 2025","751","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat May 24 01:10:44 GMT 2025","Sat May 24 01:10:44 GMT 2025","504","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat May 24 01:08:43 GMT 2025","Sat May 24 01:08:43 GMT 2025","521","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat May 24 01:08:50 GMT 2025","Sat May 24 01:08:51 GMT 2025","516","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat May 24 01:11:43 GMT 2025","Sat May 24 01:11:46 GMT 2025","2694","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat May 24 01:09:00 GMT 2025","Sat May 24 01:09:01 GMT 2025","523","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat May 24 01:08:51 GMT 2025","Sat May 24 01:08:52 GMT 2025","1007","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat May 24 01:08:48 GMT 2025","Sat May 24 01:08:49 GMT 2025","500","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Sat May 24 01:09:00 GMT 2025","Sat May 24 01:09:00 GMT 2025","504","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat May 24 01:11:55 GMT 2025","Sat May 24 01:11:58 GMT 2025","3290","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sat May 24 01:09:09 GMT 2025","Sat May 24 01:09:10 GMT 2025","511","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat May 24 01:08:46 GMT 2025","Sat May 24 01:08:46 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Sat May 24 01:11:21 GMT 2025","Sat May 24 01:11:27 GMT 2025","5428","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sat May 24 01:08:59 GMT 2025","Sat May 24 01:08:59 GMT 2025","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat May 24 01:08:46 GMT 2025","Sat May 24 01:08:47 GMT 2025","619","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Sat May 24 01:08:40 GMT 2025","Sat May 24 01:08:41 GMT 2025","491","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat May 24 01:08:50 GMT 2025","Sat May 24 01:08:50 GMT 2025","511","tests_api","POST","TestPOST","","","POST login",""
"skipped","Sat May 24 01:09:34 GMT 2025","Sat May 24 01:10:11 GMT 2025","37004","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat May 24 01:08:43 GMT 2025","Sat May 24 01:08:44 GMT 2025","529","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sat May 24 01:08:39 GMT 2025","Sat May 24 01:08:40 GMT 2025","1066","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat May 24 01:08:39 GMT 2025","Sat May 24 01:08:39 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat May 24 01:09:04 GMT 2025","Sat May 24 01:09:04 GMT 2025","509","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat May 24 01:08:48 GMT 2025","Sat May 24 01:08:48 GMT 2025","521","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat May 24 01:09:03 GMT 2025","Sat May 24 01:09:04 GMT 2025","1037","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat May 24 01:11:01 GMT 2025","Sat May 24 01:11:02 GMT 2025","1191","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat May 24 01:08:41 GMT 2025","Sat May 24 01:08:42 GMT 2025","638","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat May 24 01:11:07 GMT 2025","Sat May 24 01:11:08 GMT 2025","1050","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sat May 24 01:08:57 GMT 2025","Sat May 24 01:08:58 GMT 2025","1007","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sat May 24 01:08:55 GMT 2025","Sat May 24 01:08:56 GMT 2025","1531","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sat May 24 01:08:42 GMT 2025","Sat May 24 01:08:42 GMT 2025","493","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Sat May 24 01:11:47 GMT 2025","Sat May 24 01:11:54 GMT 2025","7139","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sat May 24 01:09:08 GMT 2025","Sat May 24 01:09:08 GMT 2025","513","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
