"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 01:00:57 GMT 2024","Fri Oct 11 01:00:58 GMT 2024","1022","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Oct 11 01:00:54 GMT 2024","Fri Oct 11 01:00:54 GMT 2024","298","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Oct 11 01:00:46 GMT 2024","Fri Oct 11 01:00:46 GMT 2024","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Fri Oct 11 01:00:46 GMT 2024","Fri Oct 11 01:00:47 GMT 2024","889","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Fri Oct 11 01:02:54 GMT 2024","Fri Oct 11 01:02:59 GMT 2024","5384","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Oct 11 01:02:50 GMT 2024","Fri Oct 11 01:02:50 GMT 2024","460","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Oct 11 01:00:48 GMT 2024","Fri Oct 11 01:00:48 GMT 2024","309","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Oct 11 01:02:41 GMT 2024","Fri Oct 11 01:02:42 GMT 2024","298","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Oct 11 01:00:50 GMT 2024","Fri Oct 11 01:00:50 GMT 2024","281","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Oct 11 01:00:49 GMT 2024","Fri Oct 11 01:00:49 GMT 2024","302","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Fri Oct 11 01:02:44 GMT 2024","Fri Oct 11 01:02:44 GMT 2024","273","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Oct 11 01:01:07 GMT 2024","Fri Oct 11 01:01:07 GMT 2024","321","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Oct 11 01:01:00 GMT 2024","Fri Oct 11 01:01:01 GMT 2024","581","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Oct 11 01:02:42 GMT 2024","Fri Oct 11 01:02:43 GMT 2024","301","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Oct 11 01:00:52 GMT 2024","Fri Oct 11 01:00:53 GMT 2024","299","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Fri Oct 11 01:03:00 GMT 2024","Fri Oct 11 01:03:06 GMT 2024","5390","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Oct 11 01:01:00 GMT 2024","Fri Oct 11 01:01:00 GMT 2024","310","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Oct 11 01:00:54 GMT 2024","Fri Oct 11 01:00:54 GMT 2024","305","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Fri Oct 11 01:00:59 GMT 2024","Fri Oct 11 01:01:00 GMT 2024","299","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Fri Oct 11 01:01:02 GMT 2024","Fri Oct 11 01:01:03 GMT 2024","304","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Oct 11 01:03:20 GMT 2024","Fri Oct 11 01:03:22 GMT 2024","1909","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"skipped","Fri Oct 11 01:01:01 GMT 2024","Fri Oct 11 01:01:02 GMT 2024","602","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Oct 11 01:00:54 GMT 2024","Fri Oct 11 01:00:55 GMT 2024","607","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Oct 11 01:02:10 GMT 2024","Fri Oct 11 01:02:41 GMT 2024","30594","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Oct 11 01:00:59 GMT 2024","Fri Oct 11 01:00:59 GMT 2024","467","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"skipped","Fri Oct 11 01:01:29 GMT 2024","Fri Oct 11 01:01:30 GMT 2024","623","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Fri Oct 11 01:02:49 GMT 2024","Fri Oct 11 01:02:49 GMT 2024","612","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Oct 11 01:02:52 GMT 2024","Fri Oct 11 01:02:52 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Oct 11 01:02:43 GMT 2024","Fri Oct 11 01:02:44 GMT 2024","308","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Oct 11 01:02:51 GMT 2024","Fri Oct 11 01:02:52 GMT 2024","484","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Fri Oct 11 01:02:42 GMT 2024","Fri Oct 11 01:02:42 GMT 2024","303","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Oct 11 01:01:06 GMT 2024","Fri Oct 11 01:01:06 GMT 2024","300","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Oct 11 01:01:06 GMT 2024","Fri Oct 11 01:01:07 GMT 2024","302","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Oct 11 01:02:44 GMT 2024","Fri Oct 11 01:02:44 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Oct 11 01:00:53 GMT 2024","Fri Oct 11 01:00:54 GMT 2024","316","tests_api","POST","TestPOST","","","POST login",""
