"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 19 01:06:14 GMT 2025","Wed Mar 19 01:06:16 GMT 2025","1474","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Mar 19 01:06:16 GMT 2025","Wed Mar 19 01:06:16 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Mar 19 01:07:56 GMT 2025","Wed Mar 19 01:07:57 GMT 2025","720","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Wed Mar 19 01:08:02 GMT 2025","Wed Mar 19 01:08:07 GMT 2025","5407","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Mar 19 01:06:12 GMT 2025","Wed Mar 19 01:06:12 GMT 2025","578","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Mar 19 01:06:01 GMT 2025","Wed Mar 19 01:06:01 GMT 2025","282","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Wed Mar 19 01:06:05 GMT 2025","Wed Mar 19 01:06:05 GMT 2025","310","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Wed Mar 19 01:06:11 GMT 2025","Wed Mar 19 01:06:11 GMT 2025","307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Wed Mar 19 01:06:17 GMT 2025","Wed Mar 19 01:06:18 GMT 2025","305","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Mar 19 01:05:59 GMT 2025","Wed Mar 19 01:06:00 GMT 2025","480","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Mar 19 01:06:02 GMT 2025","Wed Mar 19 01:06:02 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Wed Mar 19 01:08:28 GMT 2025","Wed Mar 19 01:08:34 GMT 2025","5908","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"skipped","Wed Mar 19 01:06:40 GMT 2025","Wed Mar 19 01:07:09 GMT 2025","28753","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Mar 19 01:06:02 GMT 2025","Wed Mar 19 01:06:02 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Mar 19 01:07:43 GMT 2025","Wed Mar 19 01:07:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Wed Mar 19 01:08:35 GMT 2025","Wed Mar 19 01:08:42 GMT 2025","6710","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Mar 19 01:06:02 GMT 2025","Wed Mar 19 01:06:03 GMT 2025","306","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Mar 19 01:08:43 GMT 2025","Wed Mar 19 01:08:45 GMT 2025","2466","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Mar 19 01:06:04 GMT 2025","Wed Mar 19 01:06:04 GMT 2025","480","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Wed Mar 19 01:06:01 GMT 2025","Wed Mar 19 01:06:02 GMT 2025","446","tests_api","GET","TestGET","","","GET profile status.",""
