"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 19 01:58:16 GMT 2025","Sun Oct 19 01:58:16 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sun Oct 19 01:59:12 GMT 2025","Sun Oct 19 01:59:12 GMT 2025","279","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Oct 19 01:58:30 GMT 2025","Sun Oct 19 01:58:30 GMT 2025","304","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Oct 19 01:59:42 GMT 2025","Sun Oct 19 01:59:43 GMT 2025","803","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sun Oct 19 01:58:23 GMT 2025","Sun Oct 19 01:58:24 GMT 2025","303","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sun Oct 19 01:58:24 GMT 2025","Sun Oct 19 01:58:24 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Oct 19 01:58:17 GMT 2025","Sun Oct 19 01:58:17 GMT 2025","312","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Sun Oct 19 01:58:31 GMT 2025","Sun Oct 19 01:58:32 GMT 2025","303","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Oct 19 01:58:27 GMT 2025","Sun Oct 19 01:58:29 GMT 2025","1415","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Oct 19 01:58:20 GMT 2025","Sun Oct 19 01:58:21 GMT 2025","940","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Oct 19 01:59:43 GMT 2025","Sun Oct 19 01:59:44 GMT 2025","556","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sun Oct 19 01:58:15 GMT 2025","Sun Oct 19 01:58:15 GMT 2025","298","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Oct 19 01:58:27 GMT 2025","Sun Oct 19 01:58:27 GMT 2025","305","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Oct 19 01:58:17 GMT 2025","Sun Oct 19 01:58:17 GMT 2025","323","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Oct 19 01:58:13 GMT 2025","Sun Oct 19 01:58:13 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
