"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 29 20:15:42 GMT 2024","Sun Sep 29 20:15:43 GMT 2024","353","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"skipped","Sun Sep 29 20:13:30 GMT 2024","Sun Sep 29 20:13:30 GMT 2024","768","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Sep 29 20:13:22 GMT 2024","Sun Sep 29 20:13:22 GMT 2024","399","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Sun Sep 29 20:13:37 GMT 2024","Sun Sep 29 20:13:59 GMT 2024","21095","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sun Sep 29 20:13:37 GMT 2024","Sun Sep 29 20:13:37 GMT 2024","842","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Sep 29 20:13:19 GMT 2024","Sun Sep 29 20:13:19 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sun Sep 29 20:15:44 GMT 2024","Sun Sep 29 20:15:45 GMT 2024","334","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Sep 29 20:15:10 GMT 2024","Sun Sep 29 20:15:41 GMT 2024","30691","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sun Sep 29 20:13:13 GMT 2024","Sun Sep 29 20:13:13 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Sep 29 20:15:41 GMT 2024","Sun Sep 29 20:15:41 GMT 2024","370","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sun Sep 29 20:13:35 GMT 2024","Sun Sep 29 20:13:36 GMT 2024","359","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Sep 29 20:13:21 GMT 2024","Sun Sep 29 20:13:21 GMT 2024","351","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sun Sep 29 20:13:29 GMT 2024","Sun Sep 29 20:13:30 GMT 2024","694","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Sep 29 20:13:20 GMT 2024","Sun Sep 29 20:13:20 GMT 2024","361","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Sep 29 20:13:36 GMT 2024","Sun Sep 29 20:13:36 GMT 2024","364","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Sun Sep 29 20:13:27 GMT 2024","Sun Sep 29 20:13:27 GMT 2024","353","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Sep 29 20:13:32 GMT 2024","Sun Sep 29 20:13:34 GMT 2024","2207","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Sep 29 20:15:44 GMT 2024","Sun Sep 29 20:15:44 GMT 2024","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Sep 29 20:13:18 GMT 2024","Sun Sep 29 20:13:18 GMT 2024","389","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Sep 29 20:13:18 GMT 2024","Sun Sep 29 20:13:18 GMT 2024","332","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Sep 29 20:13:32 GMT 2024","Sun Sep 29 20:13:32 GMT 2024","353","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Sep 29 20:13:21 GMT 2024","Sun Sep 29 20:13:22 GMT 2024","358","tests_api","POST","TestPOST","","","POST login",""
"passed","Sun Sep 29 20:13:31 GMT 2024","Sun Sep 29 20:13:32 GMT 2024","372","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Sep 29 20:13:17 GMT 2024","Sun Sep 29 20:13:17 GMT 2024","371","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Sep 29 20:13:36 GMT 2024","Sun Sep 29 20:13:37 GMT 2024","355","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Sep 29 20:15:43 GMT 2024","Sun Sep 29 20:15:44 GMT 2024","357","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sun Sep 29 20:13:16 GMT 2024","Sun Sep 29 20:13:16 GMT 2024","494","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Sun Sep 29 20:13:26 GMT 2024","Sun Sep 29 20:13:27 GMT 2024","714","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun Sep 29 20:13:19 GMT 2024","Sun Sep 29 20:13:19 GMT 2024","369","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Sep 29 20:13:21 GMT 2024","Sun Sep 29 20:13:21 GMT 2024","353","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Sun Sep 29 20:13:13 GMT 2024","Sun Sep 29 20:13:13 GMT 2024","876","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun Sep 29 20:13:36 GMT 2024","Sun Sep 29 20:13:36 GMT 2024","352","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Sep 29 20:13:25 GMT 2024","Sun Sep 29 20:13:26 GMT 2024","1094","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Sep 29 20:13:20 GMT 2024","Sun Sep 29 20:13:21 GMT 2024","355","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sun Sep 29 20:13:15 GMT 2024","Sun Sep 29 20:13:15 GMT 2024","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Sep 29 20:13:22 GMT 2024","Sun Sep 29 20:13:22 GMT 2024","351","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Sep 29 20:13:19 GMT 2024","Sun Sep 29 20:13:19 GMT 2024","363","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Sep 29 20:13:23 GMT 2024","Sun Sep 29 20:13:25 GMT 2024","1075","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Sep 29 20:13:34 GMT 2024","Sun Sep 29 20:13:35 GMT 2024","1075","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Sep 29 20:13:29 GMT 2024","Sun Sep 29 20:13:29 GMT 2024","360","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Sep 29 20:13:16 GMT 2024","Sun Sep 29 20:13:16 GMT 2024","360","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Sep 29 20:13:22 GMT 2024","Sun Sep 29 20:13:23 GMT 2024","723","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sun Sep 29 20:13:28 GMT 2024","Sun Sep 29 20:13:28 GMT 2024","385","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Sun Sep 29 20:13:14 GMT 2024","Sun Sep 29 20:13:15 GMT 2024","1242","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"skipped","Sun Sep 29 20:14:00 GMT 2024","Sun Sep 29 20:15:09 GMT 2024","69452","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sun Sep 29 20:13:27 GMT 2024","Sun Sep 29 20:13:28 GMT 2024","359","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Sep 29 20:13:19 GMT 2024","Sun Sep 29 20:13:20 GMT 2024","373","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"skipped","Sun Sep 29 20:13:59 GMT 2024","Sun Sep 29 20:14:00 GMT 2024","719","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Sep 29 20:13:17 GMT 2024","Sun Sep 29 20:13:18 GMT 2024","353","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Sep 29 20:15:42 GMT 2024","Sun Sep 29 20:15:42 GMT 2024","353","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Sun Sep 29 20:13:28 GMT 2024","Sun Sep 29 20:13:29 GMT 2024","352","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Sep 29 20:13:30 GMT 2024","Sun Sep 29 20:13:31 GMT 2024","714","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Sep 29 20:13:16 GMT 2024","Sun Sep 29 20:13:17 GMT 2024","390","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Sep 29 20:13:15 GMT 2024","Sun Sep 29 20:13:16 GMT 2024","372","tests_api","GET","TestGET","","","GET tos.",""
