"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 07 01:06:07 GMT 2025","Fri Mar 07 01:06:38 GMT 2025","30573","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Mar 07 01:05:04 GMT 2025","Fri Mar 07 01:05:04 GMT 2025","613","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Mar 07 01:05:14 GMT 2025","Fri Mar 07 01:05:16 GMT 2025","1566","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Mar 07 01:05:12 GMT 2025","Fri Mar 07 01:05:14 GMT 2025","1575","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Fri Mar 07 01:05:05 GMT 2025","Fri Mar 07 01:05:06 GMT 2025","648","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Mar 07 01:06:55 GMT 2025","Fri Mar 07 01:06:55 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Fri Mar 07 01:06:58 GMT 2025","Fri Mar 07 01:07:03 GMT 2025","5456","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Fri Mar 07 01:05:29 GMT 2025","Fri Mar 07 01:05:30 GMT 2025","521","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Fri Mar 07 01:07:05 GMT 2025","Fri Mar 07 01:07:10 GMT 2025","5469","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Mar 07 01:05:08 GMT 2025","Fri Mar 07 01:05:08 GMT 2025","523","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Fri Mar 07 01:04:59 GMT 2025","Fri Mar 07 01:04:59 GMT 2025","493","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Fri Mar 07 01:07:21 GMT 2025","Fri Mar 07 01:07:25 GMT 2025","3668","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Mar 07 01:06:54 GMT 2025","Fri Mar 07 01:06:55 GMT 2025","828","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
