"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jun 05 01:12:21 GMT 2025","Thu Jun 05 01:12:22 GMT 2025","329","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Jun 05 01:12:11 GMT 2025","Thu Jun 05 01:12:12 GMT 2025","320","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Thu Jun 05 01:12:29 GMT 2025","Thu Jun 05 01:12:50 GMT 2025","20942","tests_api","POST","TestPOST","","","POST delete_container",""
"skipped","Thu Jun 05 01:12:24 GMT 2025","Thu Jun 05 01:12:24 GMT 2025","697","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Thu Jun 05 01:14:07 GMT 2025","Thu Jun 05 01:14:13 GMT 2025","5425","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"skipped","Thu Jun 05 01:12:50 GMT 2025","Thu Jun 05 01:12:51 GMT 2025","610","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Thu Jun 05 01:13:51 GMT 2025","Thu Jun 05 01:13:52 GMT 2025","980","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Jun 05 01:12:13 GMT 2025","Thu Jun 05 01:12:13 GMT 2025","304","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Thu Jun 05 01:12:27 GMT 2025","Thu Jun 05 01:12:28 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Jun 05 01:12:11 GMT 2025","Thu Jun 05 01:12:11 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Thu Jun 05 01:13:43 GMT 2025","Thu Jun 05 01:13:43 GMT 2025","311","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Jun 05 01:12:16 GMT 2025","Thu Jun 05 01:12:17 GMT 2025","316","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Jun 05 01:12:17 GMT 2025","Thu Jun 05 01:12:17 GMT 2025","304","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu Jun 05 01:12:15 GMT 2025","Thu Jun 05 01:12:15 GMT 2025","321","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Thu Jun 05 01:12:22 GMT 2025","Thu Jun 05 01:12:22 GMT 2025","314","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Jun 05 01:12:09 GMT 2025","Thu Jun 05 01:12:09 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu Jun 05 01:12:22 GMT 2025","Thu Jun 05 01:12:22 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Jun 05 01:12:14 GMT 2025","Thu Jun 05 01:12:14 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Jun 05 01:12:15 GMT 2025","Thu Jun 05 01:12:15 GMT 2025","325","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Jun 05 01:13:56 GMT 2025","Thu Jun 05 01:13:57 GMT 2025","552","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Jun 05 01:13:59 GMT 2025","Thu Jun 05 01:13:59 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Thu Jun 05 01:12:28 GMT 2025","Thu Jun 05 01:12:28 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Thu Jun 05 01:12:51 GMT 2025","Thu Jun 05 01:13:09 GMT 2025","17457","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Thu Jun 05 01:12:13 GMT 2025","Thu Jun 05 01:12:13 GMT 2025","281","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Jun 05 01:12:25 GMT 2025","Thu Jun 05 01:12:25 GMT 2025","305","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Jun 05 01:12:15 GMT 2025","Thu Jun 05 01:12:16 GMT 2025","425","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Jun 05 01:12:12 GMT 2025","Thu Jun 05 01:12:13 GMT 2025","310","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Jun 05 01:13:59 GMT 2025","Thu Jun 05 01:14:00 GMT 2025","861","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Jun 05 01:12:14 GMT 2025","Thu Jun 05 01:12:14 GMT 2025","313","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Jun 05 01:12:14 GMT 2025","Thu Jun 05 01:12:14 GMT 2025","334","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Jun 05 01:13:57 GMT 2025","Thu Jun 05 01:13:57 GMT 2025","530","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Thu Jun 05 01:14:27 GMT 2025","Thu Jun 05 01:14:33 GMT 2025","5928","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Jun 05 01:12:19 GMT 2025","Thu Jun 05 01:12:20 GMT 2025","958","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Thu Jun 05 01:12:09 GMT 2025","Thu Jun 05 01:12:10 GMT 2025","654","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Thu Jun 05 01:14:01 GMT 2025","Thu Jun 05 01:14:06 GMT 2025","5418","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Thu Jun 05 01:12:22 GMT 2025","Thu Jun 05 01:12:23 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Jun 05 01:12:12 GMT 2025","Thu Jun 05 01:12:12 GMT 2025","314","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Jun 05 01:13:43 GMT 2025","Thu Jun 05 01:13:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Thu Jun 05 01:14:42 GMT 2025","Thu Jun 05 01:14:48 GMT 2025","6002","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Thu Jun 05 01:14:14 GMT 2025","Thu Jun 05 01:14:22 GMT 2025","8051","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Thu Jun 05 01:12:11 GMT 2025","Thu Jun 05 01:12:11 GMT 2025","290","tests_api","GET","TestGET","","","GET profile information.",""
