"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 00:28:47 GMT 2024","Mon May 06 00:28:48 GMT 2024","341","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Mon May 06 00:28:42 GMT 2024","Mon May 06 00:28:43 GMT 2024","331","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Mon May 06 00:28:42 GMT 2024","Mon May 06 00:28:42 GMT 2024","301","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Mon May 06 00:28:55 GMT 2024","Mon May 06 00:28:55 GMT 2024","332","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Mon May 06 00:28:48 GMT 2024","Mon May 06 00:28:48 GMT 2024","343","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Mon May 06 00:30:19 GMT 2024","Mon May 06 00:30:21 GMT 2024","2360","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Mon May 06 00:30:22 GMT 2024","Mon May 06 00:30:22 GMT 2024","710","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Mon May 06 00:28:43 GMT 2024","Mon May 06 00:28:44 GMT 2024","329","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Mon May 06 00:28:41 GMT 2024","Mon May 06 00:28:41 GMT 2024","339","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Mon May 06 00:28:41 GMT 2024","Mon May 06 00:28:42 GMT 2024","333","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Mon May 06 00:28:47 GMT 2024","Mon May 06 00:28:47 GMT 2024","449","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Mon May 06 00:28:40 GMT 2024","Mon May 06 00:28:40 GMT 2024","449","tests_api","GET","TestRequests","","","GET tos.",""
"skipped","Mon May 06 00:29:17 GMT 2024","Mon May 06 00:29:18 GMT 2024","709","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Mon May 06 00:30:43 GMT 2024","Mon May 06 00:30:45 GMT 2024","1671","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Mon May 06 00:30:17 GMT 2024","Mon May 06 00:30:18 GMT 2024","1293","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"failed","Mon May 06 00:28:56 GMT 2024","Mon May 06 00:29:17 GMT 2024","20676","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Mon May 06 00:28:51 GMT 2024","Mon May 06 00:28:51 GMT 2024","338","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Mon May 06 00:28:46 GMT 2024","Mon May 06 00:28:46 GMT 2024","328","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Mon May 06 00:30:49 GMT 2024","Mon May 06 00:30:53 GMT 2024","4115","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Mon May 06 00:30:23 GMT 2024","Mon May 06 00:30:23 GMT 2024","468","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Mon May 06 00:28:49 GMT 2024","Mon May 06 00:28:49 GMT 2024","349","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Mon May 06 00:28:44 GMT 2024","Mon May 06 00:28:44 GMT 2024","503","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"broken","Mon May 06 00:30:55 GMT 2024","Mon May 06 00:30:55 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"skipped","Mon May 06 00:29:18 GMT 2024","Mon May 06 00:30:10 GMT 2024","52331","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Mon May 06 00:28:46 GMT 2024","Mon May 06 00:28:46 GMT 2024","318","tests_api","POST","TestRequests","","","Post login",""
"passed","Mon May 06 00:28:46 GMT 2024","Mon May 06 00:28:47 GMT 2024","475","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Mon May 06 00:28:54 GMT 2024","Mon May 06 00:28:55 GMT 2024","329","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"failed","Mon May 06 00:30:56 GMT 2024","Mon May 06 00:30:59 GMT 2024","2319","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Mon May 06 00:28:50 GMT 2024","Mon May 06 00:28:51 GMT 2024","668","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Mon May 06 00:30:24 GMT 2024","Mon May 06 00:30:26 GMT 2024","1439","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Mon May 06 00:28:45 GMT 2024","Mon May 06 00:28:46 GMT 2024","340","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Mon May 06 00:28:40 GMT 2024","Mon May 06 00:28:41 GMT 2024","516","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Mon May 06 00:28:44 GMT 2024","Mon May 06 00:28:44 GMT 2024","333","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Mon May 06 00:28:46 GMT 2024","Mon May 06 00:28:46 GMT 2024","339","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Mon May 06 00:28:55 GMT 2024","Mon May 06 00:28:55 GMT 2024","327","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Mon May 06 00:28:55 GMT 2024","Mon May 06 00:28:56 GMT 2024","1073","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Mon May 06 00:28:48 GMT 2024","Mon May 06 00:28:49 GMT 2024","554","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Mon May 06 00:28:42 GMT 2024","Mon May 06 00:28:42 GMT 2024","336","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Mon May 06 00:30:23 GMT 2024","Mon May 06 00:30:24 GMT 2024","488","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"skipped","Mon May 06 00:28:49 GMT 2024","Mon May 06 00:28:50 GMT 2024","868","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Mon May 06 00:28:54 GMT 2024","Mon May 06 00:28:54 GMT 2024","324","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Mon May 06 00:30:26 GMT 2024","Mon May 06 00:30:27 GMT 2024","789","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon May 06 00:28:53 GMT 2024","Mon May 06 00:28:54 GMT 2024","933","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Mon May 06 00:30:46 GMT 2024","Mon May 06 00:30:48 GMT 2024","1128","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Mon May 06 00:28:48 GMT 2024","Mon May 06 00:28:48 GMT 2024","334","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Mon May 06 00:28:41 GMT 2024","Mon May 06 00:28:41 GMT 2024","334","tests_api","GET","TestRequests","","","GET list db_versions.",""
"failed","Mon May 06 00:30:35 GMT 2024","Mon May 06 00:30:38 GMT 2024","3698","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"broken","Mon May 06 00:28:52 GMT 2024","Mon May 06 00:28:53 GMT 2024","1506","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Mon May 06 00:30:29 GMT 2024","Mon May 06 00:30:33 GMT 2024","4402","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Mon May 06 00:28:45 GMT 2024","Mon May 06 00:28:45 GMT 2024","333","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Mon May 06 00:30:40 GMT 2024","Mon May 06 00:30:42 GMT 2024","1731","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Mon May 06 00:28:43 GMT 2024","Mon May 06 00:28:43 GMT 2024","540","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Mon May 06 00:28:44 GMT 2024","Mon May 06 00:28:45 GMT 2024","333","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Mon May 06 00:28:51 GMT 2024","Mon May 06 00:28:52 GMT 2024","338","tests_api","POST","TestRequests","","","POST change_password_without_token",""
