"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 29 01:21:42 GMT 2025","Sun Jun 29 01:21:43 GMT 2025","410","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Jun 29 01:23:43 GMT 2025","Sun Jun 29 01:23:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Jun 29 01:21:43 GMT 2025","Sun Jun 29 01:21:43 GMT 2025","426","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sun Jun 29 01:22:00 GMT 2025","Sun Jun 29 01:22:00 GMT 2025","438","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Sun Jun 29 01:22:00 GMT 2025","Sun Jun 29 01:22:01 GMT 2025","487","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Sun Jun 29 01:21:58 GMT 2025","Sun Jun 29 01:22:00 GMT 2025","2035","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Jun 29 01:22:02 GMT 2025","Sun Jun 29 01:22:02 GMT 2025","395","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Jun 29 01:21:46 GMT 2025","Sun Jun 29 01:21:46 GMT 2025","517","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Jun 29 01:21:45 GMT 2025","Sun Jun 29 01:21:45 GMT 2025","448","tests_api","POST","TestPOST","","","POST login",""
"skipped","Sun Jun 29 01:22:25 GMT 2025","Sun Jun 29 01:23:07 GMT 2025","41789","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sun Jun 29 01:21:53 GMT 2025","Sun Jun 29 01:21:53 GMT 2025","446","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Jun 29 01:21:44 GMT 2025","Sun Jun 29 01:21:45 GMT 2025","428","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Jun 29 01:21:56 GMT 2025","Sun Jun 29 01:21:57 GMT 2025","812","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Sun Jun 29 01:24:36 GMT 2025","Sun Jun 29 01:24:42 GMT 2025","6906","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
