"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 21 01:49:56 GMT 2025","Tue Oct 21 01:49:57 GMT 2025","1336","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Oct 21 01:49:55 GMT 2025","Tue Oct 21 01:49:56 GMT 2025","443","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Tue Oct 21 01:49:43 GMT 2025","Tue Oct 21 01:49:44 GMT 2025","625","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Tue Oct 21 01:50:04 GMT 2025","Tue Oct 21 01:50:04 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Tue Oct 21 01:49:51 GMT 2025","Tue Oct 21 01:49:51 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Tue Oct 21 01:49:47 GMT 2025","Tue Oct 21 01:49:48 GMT 2025","443","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Tue Oct 21 01:49:45 GMT 2025","Tue Oct 21 01:49:45 GMT 2025","452","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Tue Oct 21 01:49:41 GMT 2025","Tue Oct 21 01:49:41 GMT 2025","451","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Oct 21 01:49:44 GMT 2025","Tue Oct 21 01:49:44 GMT 2025","456","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Tue Oct 21 01:49:42 GMT 2025","Tue Oct 21 01:49:42 GMT 2025","442","tests_api","GET","TestGET","","","GET profile status.",""
"skipped","Tue Oct 21 01:50:01 GMT 2025","Tue Oct 21 01:50:01 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Tue Oct 21 01:50:38 GMT 2025","Tue Oct 21 01:50:44 GMT 2025","6096","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Tue Oct 21 01:50:10 GMT 2025","Tue Oct 21 01:50:11 GMT 2025","451","tests_api","GET","TestGET","","","GET qstatus.",""
"failed","Tue Oct 21 01:49:52 GMT 2025","Tue Oct 21 01:49:52 GMT 2025","444","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Tue Oct 21 01:50:06 GMT 2025","Tue Oct 21 01:50:06 GMT 2025","443","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Tue Oct 21 01:49:47 GMT 2025","Tue Oct 21 01:49:47 GMT 2025","437","tests_api","POST","TestPOST","","","POST login",""
"failed","Tue Oct 21 01:50:07 GMT 2025","Tue Oct 21 01:50:08 GMT 2025","446","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue Oct 21 01:49:46 GMT 2025","Tue Oct 21 01:49:46 GMT 2025","445","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Oct 21 01:50:21 GMT 2025","Tue Oct 21 01:50:22 GMT 2025","791","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Tue Oct 21 01:50:20 GMT 2025","Tue Oct 21 01:50:21 GMT 2025","684","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"skipped","Tue Oct 21 01:49:54 GMT 2025","Tue Oct 21 01:49:55 GMT 2025","448","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Tue Oct 21 01:49:38 GMT 2025","Tue Oct 21 01:49:39 GMT 2025","580","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue Oct 21 01:49:55 GMT 2025","Tue Oct 21 01:49:55 GMT 2025","447","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Tue Oct 21 01:50:09 GMT 2025","Tue Oct 21 01:50:09 GMT 2025","452","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Tue Oct 21 01:50:00 GMT 2025","Tue Oct 21 01:50:01 GMT 2025","444","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Tue Oct 21 01:49:59 GMT 2025","Tue Oct 21 01:50:00 GMT 2025","443","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Oct 21 01:49:53 GMT 2025","Tue Oct 21 01:49:53 GMT 2025","443","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Tue Oct 21 01:50:08 GMT 2025","Tue Oct 21 01:50:08 GMT 2025","443","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Tue Oct 21 01:49:40 GMT 2025","Tue Oct 21 01:49:40 GMT 2025","444","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Oct 21 01:50:14 GMT 2025","Tue Oct 21 01:50:18 GMT 2025","3442","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Tue Oct 21 01:49:48 GMT 2025","Tue Oct 21 01:49:49 GMT 2025","444","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Tue Oct 21 01:49:37 GMT 2025","Tue Oct 21 01:49:37 GMT 2025","439","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Tue Oct 21 01:49:46 GMT 2025","Tue Oct 21 01:49:47 GMT 2025","453","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"broken","Tue Oct 21 01:49:49 GMT 2025","Tue Oct 21 01:49:49 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Oct 21 01:50:13 GMT 2025","Tue Oct 21 01:50:14 GMT 2025","781","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Oct 21 01:49:41 GMT 2025","Tue Oct 21 01:49:42 GMT 2025","616","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Tue Oct 21 01:49:40 GMT 2025","Tue Oct 21 01:49:41 GMT 2025","455","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
