"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 23 00:28:22 GMT 2024","Thu May 23 00:28:22 GMT 2024","351","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Thu May 23 00:28:13 GMT 2024","Thu May 23 00:28:13 GMT 2024","347","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Thu May 23 00:28:14 GMT 2024","Thu May 23 00:28:14 GMT 2024","364","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"failed","Thu May 23 00:28:28 GMT 2024","Thu May 23 00:28:48 GMT 2024","20794","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Thu May 23 00:29:25 GMT 2024","Thu May 23 00:29:26 GMT 2024","810","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu May 23 00:29:22 GMT 2024","Thu May 23 00:29:23 GMT 2024","490","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"failed","Thu May 23 00:28:18 GMT 2024","Thu May 23 00:28:18 GMT 2024","336","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Thu May 23 00:28:26 GMT 2024","Thu May 23 00:28:26 GMT 2024","462","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Thu May 23 00:28:21 GMT 2024","Thu May 23 00:28:22 GMT 2024","827","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Thu May 23 00:28:10 GMT 2024","Thu May 23 00:28:11 GMT 2024","475","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Thu May 23 00:29:49 GMT 2024","Thu May 23 00:29:51 GMT 2024","1190","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Thu May 23 00:28:15 GMT 2024","Thu May 23 00:28:16 GMT 2024","463","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Thu May 23 00:28:10 GMT 2024","Thu May 23 00:28:10 GMT 2024","367","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Thu May 23 00:29:23 GMT 2024","Thu May 23 00:29:25 GMT 2024","1655","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Thu May 23 00:28:26 GMT 2024","Thu May 23 00:28:26 GMT 2024","333","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Thu May 23 00:28:19 GMT 2024","Thu May 23 00:28:20 GMT 2024","452","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Thu May 23 00:29:18 GMT 2024","Thu May 23 00:29:20 GMT 2024","2438","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Thu May 23 00:28:24 GMT 2024","Thu May 23 00:28:25 GMT 2024","927","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Thu May 23 00:28:17 GMT 2024","Thu May 23 00:28:17 GMT 2024","468","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Thu May 23 00:28:12 GMT 2024","Thu May 23 00:28:12 GMT 2024","369","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Thu May 23 00:28:26 GMT 2024","Thu May 23 00:28:27 GMT 2024","342","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Thu May 23 00:28:22 GMT 2024","Thu May 23 00:28:22 GMT 2024","342","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"skipped","Thu May 23 00:28:48 GMT 2024","Thu May 23 00:28:49 GMT 2024","775","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Thu May 23 00:28:15 GMT 2024","Thu May 23 00:28:15 GMT 2024","370","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"skipped","Thu May 23 00:28:20 GMT 2024","Thu May 23 00:28:21 GMT 2024","778","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Thu May 23 00:28:14 GMT 2024","Thu May 23 00:28:15 GMT 2024","343","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Thu May 23 00:28:12 GMT 2024","Thu May 23 00:28:13 GMT 2024","426","tests_api","GET","TestRequests","","","GET bad request.",""
"failed","Thu May 23 00:29:37 GMT 2024","Thu May 23 00:29:41 GMT 2024","3774","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Thu May 23 00:29:46 GMT 2024","Thu May 23 00:29:48 GMT 2024","1856","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Thu May 23 00:28:16 GMT 2024","Thu May 23 00:28:17 GMT 2024","447","tests_api","POST","TestRequests","","","Post login",""
"passed","Thu May 23 00:28:13 GMT 2024","Thu May 23 00:28:14 GMT 2024","482","tests_api","POST","TestRequests","","","Post registration for English language.",""
"failed","Thu May 23 00:28:18 GMT 2024","Thu May 23 00:28:19 GMT 2024","415","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Thu May 23 00:29:21 GMT 2024","Thu May 23 00:29:22 GMT 2024","518","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu May 23 00:29:20 GMT 2024","Thu May 23 00:29:21 GMT 2024","740","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Thu May 23 00:29:15 GMT 2024","Thu May 23 00:29:17 GMT 2024","1734","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu May 23 00:28:14 GMT 2024","Thu May 23 00:28:14 GMT 2024","456","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"broken","Thu May 23 00:30:01 GMT 2024","Thu May 23 00:30:01 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"failed","Thu May 23 00:30:02 GMT 2024","Thu May 23 00:30:07 GMT 2024","4973","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Thu May 23 00:28:11 GMT 2024","Thu May 23 00:28:11 GMT 2024","383","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Thu May 23 00:28:12 GMT 2024","Thu May 23 00:28:12 GMT 2024","458","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Thu May 23 00:28:17 GMT 2024","Thu May 23 00:28:17 GMT 2024","366","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Thu May 23 00:28:16 GMT 2024","Thu May 23 00:28:16 GMT 2024","457","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Thu May 23 00:28:25 GMT 2024","Thu May 23 00:28:26 GMT 2024","340","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"broken","Thu May 23 00:28:22 GMT 2024","Thu May 23 00:28:24 GMT 2024","1933","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Thu May 23 00:28:20 GMT 2024","Thu May 23 00:28:20 GMT 2024","435","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Thu May 23 00:28:17 GMT 2024","Thu May 23 00:28:18 GMT 2024","350","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Thu May 23 00:28:27 GMT 2024","Thu May 23 00:28:28 GMT 2024","867","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"broken","Thu May 23 00:29:28 GMT 2024","Thu May 23 00:29:35 GMT 2024","7821","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"skipped","Thu May 23 00:28:49 GMT 2024","Thu May 23 00:29:08 GMT 2024","18241","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Thu May 23 00:29:52 GMT 2024","Thu May 23 00:29:59 GMT 2024","6785","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Thu May 23 00:29:42 GMT 2024","Thu May 23 00:29:44 GMT 2024","1914","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Thu May 23 00:28:19 GMT 2024","Thu May 23 00:28:19 GMT 2024","339","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"failed","Thu May 23 00:28:18 GMT 2024","Thu May 23 00:28:18 GMT 2024","366","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Thu May 23 00:28:11 GMT 2024","Thu May 23 00:28:12 GMT 2024","462","tests_api","GET","TestRequests","","","GET list db_versions.",""
