"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 25 01:02:35 GMT 2024","Fri Oct 25 01:02:35 GMT 2024","518","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Fri Oct 25 01:02:58 GMT 2024","Fri Oct 25 01:03:20 GMT 2024","21519","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Oct 25 01:02:39 GMT 2024","Fri Oct 25 01:02:39 GMT 2024","501","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Fri Oct 25 01:02:32 GMT 2024","Fri Oct 25 01:02:32 GMT 2024","497","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Oct 25 01:02:34 GMT 2024","Fri Oct 25 01:02:34 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Fri Oct 25 01:02:48 GMT 2024","Fri Oct 25 01:02:49 GMT 2024","539","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Fri Oct 25 01:04:47 GMT 2024","Fri Oct 25 01:04:47 GMT 2024","484","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Oct 25 01:05:15 GMT 2024","Fri Oct 25 01:05:16 GMT 2024","697","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Oct 25 01:03:20 GMT 2024","Fri Oct 25 01:03:22 GMT 2024","1080","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Fri Oct 25 01:05:52 GMT 2024","Fri Oct 25 01:05:59 GMT 2024","7110","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Fri Oct 25 01:05:21 GMT 2024","Fri Oct 25 01:05:27 GMT 2024","5374","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Oct 25 01:02:32 GMT 2024","Fri Oct 25 01:02:33 GMT 2024","497","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Oct 25 01:05:43 GMT 2024","Fri Oct 25 01:05:46 GMT 2024","3607","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Oct 25 01:02:30 GMT 2024","Fri Oct 25 01:02:31 GMT 2024","516","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Oct 25 01:02:36 GMT 2024","Fri Oct 25 01:02:36 GMT 2024","510","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Oct 25 01:02:33 GMT 2024","Fri Oct 25 01:02:33 GMT 2024","488","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Oct 25 01:02:51 GMT 2024","Fri Oct 25 01:02:52 GMT 2024","1018","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Oct 25 01:02:02 GMT 2024","Fri Oct 25 01:02:28 GMT 2024","26073","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri Oct 25 01:02:41 GMT 2024","Fri Oct 25 01:02:42 GMT 2024","1536","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Fri Oct 25 01:04:47 GMT 2024","Fri Oct 25 01:04:47 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Fri Oct 25 01:05:34 GMT 2024","Fri Oct 25 01:05:42 GMT 2024","7106","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Fri Oct 25 01:02:30 GMT 2024","Fri Oct 25 01:02:30 GMT 2024","478","tests_api","GET","TestGET","","","GET profile information.",""
"skipped","Fri Oct 25 01:02:50 GMT 2024","Fri Oct 25 01:02:51 GMT 2024","1011","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Oct 25 01:02:29 GMT 2024","Fri Oct 25 01:02:30 GMT 2024","502","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Oct 25 01:02:38 GMT 2024","Fri Oct 25 01:02:39 GMT 2024","516","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Oct 25 01:02:46 GMT 2024","Fri Oct 25 01:02:47 GMT 2024","518","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Fri Oct 25 01:05:28 GMT 2024","Fri Oct 25 01:05:33 GMT 2024","5431","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Oct 25 01:02:58 GMT 2024","Fri Oct 25 01:02:58 GMT 2024","494","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Oct 25 01:05:07 GMT 2024","Fri Oct 25 01:05:11 GMT 2024","3574","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Fri Oct 25 01:02:34 GMT 2024","Fri Oct 25 01:02:35 GMT 2024","530","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Fri Oct 25 01:04:46 GMT 2024","Fri Oct 25 01:04:46 GMT 2024","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"skipped","Fri Oct 25 01:03:22 GMT 2024","Fri Oct 25 01:04:11 GMT 2024","49265","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Oct 25 01:02:33 GMT 2024","Fri Oct 25 01:02:33 GMT 2024","489","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Oct 25 01:02:02 GMT 2024","Fri Oct 25 01:02:02 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Oct 25 01:04:44 GMT 2024","Fri Oct 25 01:04:45 GMT 2024","515","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Oct 25 01:02:47 GMT 2024","Fri Oct 25 01:02:47 GMT 2024","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Oct 25 01:02:47 GMT 2024","Fri Oct 25 01:02:48 GMT 2024","513","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
