"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 02:13:45 GMT 2025","Mon Jul 28 02:13:45 GMT 2025","495","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Jul 28 02:14:59 GMT 2025","Mon Jul 28 02:15:02 GMT 2025","3207","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Jul 28 02:13:48 GMT 2025","Mon Jul 28 02:13:48 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"skipped","Mon Jul 28 02:12:51 GMT 2025","Mon Jul 28 02:12:52 GMT 2025","927","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Jul 28 02:14:47 GMT 2025","Mon Jul 28 02:14:50 GMT 2025","2688","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Jul 28 02:12:27 GMT 2025","Mon Jul 28 02:12:27 GMT 2025","485","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"broken","Mon Jul 28 02:11:59 GMT 2025","Mon Jul 28 02:12:00 GMT 2025","453","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Mon Jul 28 02:14:42 GMT 2025","Mon Jul 28 02:14:46 GMT 2025","3679","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Mon Jul 28 02:12:04 GMT 2025","Mon Jul 28 02:12:04 GMT 2025","445","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Mon Jul 28 02:12:29 GMT 2025","Mon Jul 28 02:12:51 GMT 2025","21417","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Jul 28 02:13:43 GMT 2025","Mon Jul 28 02:13:44 GMT 2025","493","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Jul 28 02:12:08 GMT 2025","Mon Jul 28 02:12:08 GMT 2025","501","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Mon Jul 28 02:12:16 GMT 2025","Mon Jul 28 02:12:17 GMT 2025","470","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Jul 28 02:12:06 GMT 2025","Mon Jul 28 02:12:07 GMT 2025","475","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Jul 28 02:12:20 GMT 2025","Mon Jul 28 02:12:21 GMT 2025","961","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Mon Jul 28 02:12:15 GMT 2025","Mon Jul 28 02:12:16 GMT 2025","963","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Jul 28 02:14:15 GMT 2025","Mon Jul 28 02:14:16 GMT 2025","953","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Jul 28 02:14:16 GMT 2025","Mon Jul 28 02:14:16 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Mon Jul 28 02:14:17 GMT 2025","Mon Jul 28 02:14:18 GMT 2025","1285","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Jul 28 02:12:18 GMT 2025","Mon Jul 28 02:12:19 GMT 2025","486","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Jul 28 02:13:49 GMT 2025","Mon Jul 28 02:13:50 GMT 2025","489","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Jul 28 02:12:22 GMT 2025","Mon Jul 28 02:12:25 GMT 2025","2990","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Jul 28 02:12:03 GMT 2025","Mon Jul 28 02:12:03 GMT 2025","487","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Jul 28 02:14:05 GMT 2025","Mon Jul 28 02:14:07 GMT 2025","1399","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Mon Jul 28 02:12:17 GMT 2025","Mon Jul 28 02:12:17 GMT 2025","476","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
