"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 27 01:49:32 GMT 2025","Wed Aug 27 01:49:40 GMT 2025","7850","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Aug 27 01:48:43 GMT 2025","Wed Aug 27 01:48:43 GMT 2025","302","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Wed Aug 27 01:48:32 GMT 2025","Wed Aug 27 01:48:33 GMT 2025","410","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Wed Aug 27 01:48:45 GMT 2025","Wed Aug 27 01:48:46 GMT 2025","313","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Wed Aug 27 01:49:48 GMT 2025","Wed Aug 27 01:49:54 GMT 2025","6162","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Aug 27 01:48:54 GMT 2025","Wed Aug 27 01:48:54 GMT 2025","467","tests_api","GET","TestGET","","","GET qstatus.",""
"passed","Wed Aug 27 01:48:31 GMT 2025","Wed Aug 27 01:48:31 GMT 2025","313","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Aug 27 01:48:31 GMT 2025","Wed Aug 27 01:48:32 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Aug 27 01:48:29 GMT 2025","Wed Aug 27 01:48:30 GMT 2025","499","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Wed Aug 27 01:48:51 GMT 2025","Wed Aug 27 01:48:51 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Aug 27 01:48:32 GMT 2025","Wed Aug 27 01:48:32 GMT 2025","308","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Aug 27 01:48:52 GMT 2025","Wed Aug 27 01:48:52 GMT 2025","308","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Aug 27 01:48:24 GMT 2025","Wed Aug 27 01:48:24 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Aug 27 01:48:31 GMT 2025","Wed Aug 27 01:48:31 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Aug 27 01:48:38 GMT 2025","Wed Aug 27 01:48:38 GMT 2025","324","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Wed Aug 27 01:48:51 GMT 2025","Wed Aug 27 01:48:51 GMT 2025","288","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
