"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 02 02:10:17 GMT 2025","Sun Feb 02 02:10:18 GMT 2025","862","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Sun Feb 02 02:12:30 GMT 2025","Sun Feb 02 02:12:35 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sun Feb 02 02:05:01 GMT 2025","Sun Feb 02 02:05:01 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sun Feb 02 01:16:42 GMT 2025","Sun Feb 02 01:17:42 GMT 2025","60383","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sun Feb 02 01:30:47 GMT 2025","Sun Feb 02 01:31:48 GMT 2025","60369","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Sun Feb 02 02:12:43 GMT 2025","Sun Feb 02 02:12:49 GMT 2025","6129","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"broken","Sun Feb 02 01:56:57 GMT 2025","Sun Feb 02 01:57:58 GMT 2025","60417","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Feb 02 01:45:53 GMT 2025","Sun Feb 02 01:46:54 GMT 2025","60363","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Sun Feb 02 01:40:51 GMT 2025","Sun Feb 02 01:41:52 GMT 2025","60355","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Sun Feb 02 01:55:57 GMT 2025","Sun Feb 02 01:56:57 GMT 2025","60353","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Feb 02 02:04:00 GMT 2025","Sun Feb 02 02:04:00 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Sun Feb 02 01:03:36 GMT 2025","Sun Feb 02 01:03:36 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Sun Feb 02 01:15:41 GMT 2025","Sun Feb 02 01:16:42 GMT 2025","60390","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Sun Feb 02 01:24:45 GMT 2025","Sun Feb 02 01:25:45 GMT 2025","60385","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"skipped","Sun Feb 02 01:43:52 GMT 2025","Sun Feb 02 01:44:53 GMT 2025","60387","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Feb 02 02:10:12 GMT 2025","Sun Feb 02 02:10:13 GMT 2025","1040","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Sun Feb 02 02:10:21 GMT 2025","Sun Feb 02 02:10:21 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sun Feb 02 02:03:00 GMT 2025","Sun Feb 02 02:03:00 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sun Feb 02 01:42:52 GMT 2025","Sun Feb 02 01:43:52 GMT 2025","60365","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Feb 02 01:52:56 GMT 2025","Sun Feb 02 01:53:56 GMT 2025","60386","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sun Feb 02 01:47:54 GMT 2025","Sun Feb 02 01:50:55 GMT 2025","181117","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Feb 02 01:54:57 GMT 2025","Sun Feb 02 01:55:57 GMT 2025","60383","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
