"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 20 01:12:33 GMT 2025","Tue May 20 01:12:34 GMT 2025","466","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue May 20 01:12:32 GMT 2025","Tue May 20 01:12:32 GMT 2025","343","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Tue May 20 01:12:29 GMT 2025","Tue May 20 01:12:30 GMT 2025","290","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Tue May 20 01:12:46 GMT 2025","Tue May 20 01:12:46 GMT 2025","303","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue May 20 01:12:30 GMT 2025","Tue May 20 01:12:30 GMT 2025","319","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue May 20 01:15:20 GMT 2025","Tue May 20 01:15:20 GMT 2025","539","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Tue May 20 01:12:46 GMT 2025","Tue May 20 01:12:46 GMT 2025","306","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue May 20 01:14:40 GMT 2025","Tue May 20 01:14:40 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Tue May 20 01:12:39 GMT 2025","Tue May 20 01:12:39 GMT 2025","620","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue May 20 01:15:21 GMT 2025","Tue May 20 01:15:22 GMT 2025","1469","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue May 20 01:12:40 GMT 2025","Tue May 20 01:12:40 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue May 20 01:12:34 GMT 2025","Tue May 20 01:12:34 GMT 2025","310","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue May 20 01:15:12 GMT 2025","Tue May 20 01:15:14 GMT 2025","2449","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue May 20 01:12:41 GMT 2025","Tue May 20 01:12:41 GMT 2025","312","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Tue May 20 01:15:38 GMT 2025","Tue May 20 01:15:46 GMT 2025","8353","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Tue May 20 01:15:17 GMT 2025","Tue May 20 01:15:18 GMT 2025","952","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Tue May 20 01:12:45 GMT 2025","Tue May 20 01:12:45 GMT 2025","304","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Tue May 20 01:12:45 GMT 2025","Tue May 20 01:12:46 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Tue May 20 01:14:06 GMT 2025","Tue May 20 01:14:36 GMT 2025","30442","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Tue May 20 01:15:25 GMT 2025","Tue May 20 01:15:30 GMT 2025","5512","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Tue May 20 01:15:47 GMT 2025","Tue May 20 01:15:50 GMT 2025","3395","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Tue May 20 01:12:27 GMT 2025","Tue May 20 01:12:28 GMT 2025","650","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue May 20 01:16:02 GMT 2025","Tue May 20 01:16:05 GMT 2025","2461","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue May 20 01:12:43 GMT 2025","Tue May 20 01:12:43 GMT 2025","303","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue May 20 01:12:32 GMT 2025","Tue May 20 01:12:32 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue May 20 01:12:29 GMT 2025","Tue May 20 01:12:29 GMT 2025","314","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue May 20 01:12:42 GMT 2025","Tue May 20 01:12:43 GMT 2025","607","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue May 20 01:12:34 GMT 2025","Tue May 20 01:12:35 GMT 2025","302","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue May 20 01:14:39 GMT 2025","Tue May 20 01:14:39 GMT 2025","305","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue May 20 01:12:36 GMT 2025","Tue May 20 01:12:37 GMT 2025","924","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Tue May 20 01:12:46 GMT 2025","Tue May 20 01:12:46 GMT 2025","306","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue May 20 01:14:40 GMT 2025","Tue May 20 01:14:40 GMT 2025","282","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue May 20 01:12:32 GMT 2025","Tue May 20 01:12:32 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Tue May 20 01:12:34 GMT 2025","Tue May 20 01:12:34 GMT 2025","306","tests_api","POST","TestPOST","","","POST login",""
"skipped","Tue May 20 01:13:08 GMT 2025","Tue May 20 01:13:09 GMT 2025","596","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Tue May 20 01:12:47 GMT 2025","Tue May 20 01:13:08 GMT 2025","20906","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Tue May 20 01:12:39 GMT 2025","Tue May 20 01:12:40 GMT 2025","300","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Tue May 20 01:15:31 GMT 2025","Tue May 20 01:15:37 GMT 2025","5394","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue May 20 01:15:18 GMT 2025","Tue May 20 01:15:19 GMT 2025","926","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue May 20 01:12:43 GMT 2025","Tue May 20 01:12:43 GMT 2025","304","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue May 20 01:12:35 GMT 2025","Tue May 20 01:12:35 GMT 2025","307","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue May 20 01:15:23 GMT 2025","Tue May 20 01:15:24 GMT 2025","849","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Tue May 20 01:12:31 GMT 2025","Tue May 20 01:12:31 GMT 2025","280","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue May 20 01:12:32 GMT 2025","Tue May 20 01:12:33 GMT 2025","307","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue May 20 01:12:30 GMT 2025","Tue May 20 01:12:31 GMT 2025","305","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue May 20 01:14:38 GMT 2025","Tue May 20 01:14:38 GMT 2025","314","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue May 20 01:12:37 GMT 2025","Tue May 20 01:12:38 GMT 2025","1074","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue May 20 01:12:29 GMT 2025","Tue May 20 01:12:29 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue May 20 01:12:40 GMT 2025","Tue May 20 01:12:40 GMT 2025","304","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue May 20 01:15:51 GMT 2025","Tue May 20 01:15:53 GMT 2025","2096","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Tue May 20 01:12:40 GMT 2025","Tue May 20 01:12:41 GMT 2025","477","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue May 20 01:15:15 GMT 2025","Tue May 20 01:15:17 GMT 2025","2126","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue May 20 01:12:41 GMT 2025","Tue May 20 01:12:42 GMT 2025","593","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue May 20 01:12:31 GMT 2025","Tue May 20 01:12:31 GMT 2025","308","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue May 20 01:14:38 GMT 2025","Tue May 20 01:14:38 GMT 2025","304","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue May 20 01:12:46 GMT 2025","Tue May 20 01:12:47 GMT 2025","315","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Tue May 20 01:12:42 GMT 2025","Tue May 20 01:12:42 GMT 2025","592","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
