"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 05 02:10:40 GMT 2025","Tue Aug 05 02:10:41 GMT 2025","371","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Aug 05 02:12:38 GMT 2025","Tue Aug 05 02:12:38 GMT 2025","363","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue Aug 05 02:12:43 GMT 2025","Tue Aug 05 02:12:43 GMT 2025","334","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Aug 05 02:10:36 GMT 2025","Tue Aug 05 02:10:36 GMT 2025","366","tests_api","GET","TestGET","","","GET tos.",""
"skipped","Tue Aug 05 02:10:50 GMT 2025","Tue Aug 05 02:10:51 GMT 2025","693","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Tue Aug 05 02:10:38 GMT 2025","Tue Aug 05 02:10:39 GMT 2025","336","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Aug 05 02:10:51 GMT 2025","Tue Aug 05 02:10:52 GMT 2025","384","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Tue Aug 05 02:10:34 GMT 2025","Tue Aug 05 02:10:35 GMT 2025","758","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Aug 05 02:10:37 GMT 2025","Tue Aug 05 02:10:37 GMT 2025","401","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Aug 05 02:10:39 GMT 2025","Tue Aug 05 02:10:39 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Tue Aug 05 02:13:11 GMT 2025","Tue Aug 05 02:13:16 GMT 2025","5024","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Tue Aug 05 02:10:48 GMT 2025","Tue Aug 05 02:10:48 GMT 2025","342","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Aug 05 02:10:49 GMT 2025","Tue Aug 05 02:10:50 GMT 2025","669","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Aug 05 02:10:37 GMT 2025","Tue Aug 05 02:10:38 GMT 2025","360","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Aug 05 02:10:45 GMT 2025","Tue Aug 05 02:10:47 GMT 2025","1083","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Aug 05 02:10:42 GMT 2025","Tue Aug 05 02:10:42 GMT 2025","375","tests_api","POST","TestPOST","","","POST login",""
"skipped","Tue Aug 05 02:11:20 GMT 2025","Tue Aug 05 02:12:06 GMT 2025","46173","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Aug 05 02:10:48 GMT 2025","Tue Aug 05 02:10:49 GMT 2025","349","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Aug 05 02:12:41 GMT 2025","Tue Aug 05 02:12:42 GMT 2025","362","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Aug 05 02:10:40 GMT 2025","Tue Aug 05 02:10:40 GMT 2025","360","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Tue Aug 05 02:12:06 GMT 2025","Tue Aug 05 02:12:37 GMT 2025","30392","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Tue Aug 05 02:10:42 GMT 2025","Tue Aug 05 02:10:42 GMT 2025","351","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue Aug 05 02:13:01 GMT 2025","Tue Aug 05 02:13:03 GMT 2025","2538","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue Aug 05 02:10:51 GMT 2025","Tue Aug 05 02:10:51 GMT 2025","721","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Aug 05 02:10:38 GMT 2025","Tue Aug 05 02:10:38 GMT 2025","360","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Aug 05 02:12:42 GMT 2025","Tue Aug 05 02:12:42 GMT 2025","358","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Aug 05 02:12:44 GMT 2025","Tue Aug 05 02:12:44 GMT 2025","457","tests_api","GET","TestGET","","","GET qstatus.",""
"passed","Tue Aug 05 02:10:54 GMT 2025","Tue Aug 05 02:10:55 GMT 2025","817","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Aug 05 02:10:56 GMT 2025","Tue Aug 05 02:10:57 GMT 2025","360","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Aug 05 02:10:41 GMT 2025","Tue Aug 05 02:10:41 GMT 2025","342","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Aug 05 02:10:55 GMT 2025","Tue Aug 05 02:10:56 GMT 2025","349","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Aug 05 02:13:08 GMT 2025","Tue Aug 05 02:13:08 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Aug 05 02:13:04 GMT 2025","Tue Aug 05 02:13:05 GMT 2025","929","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"skipped","Tue Aug 05 02:11:19 GMT 2025","Tue Aug 05 02:11:20 GMT 2025","692","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Aug 05 02:10:42 GMT 2025","Tue Aug 05 02:10:43 GMT 2025","346","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Aug 05 02:13:06 GMT 2025","Tue Aug 05 02:13:07 GMT 2025","575","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Tue Aug 05 02:13:17 GMT 2025","Tue Aug 05 02:13:22 GMT 2025","5008","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Aug 05 02:12:39 GMT 2025","Tue Aug 05 02:12:39 GMT 2025","361","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
