"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 10 01:46:11 GMT 2025","Fri Oct 10 01:46:11 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Fri Oct 10 01:46:00 GMT 2025","Fri Oct 10 01:46:00 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Fri Oct 10 01:46:10 GMT 2025","Fri Oct 10 01:46:10 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Oct 10 01:45:57 GMT 2025","Fri Oct 10 01:45:58 GMT 2025","324","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Fri Oct 10 01:46:08 GMT 2025","Fri Oct 10 01:46:08 GMT 2025","336","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Oct 10 01:45:54 GMT 2025","Fri Oct 10 01:45:54 GMT 2025","330","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Fri Oct 10 01:46:31 GMT 2025","Fri Oct 10 01:46:31 GMT 2025","633","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Fri Oct 10 01:46:06 GMT 2025","Fri Oct 10 01:46:07 GMT 2025","329","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Fri Oct 10 01:45:54 GMT 2025","Fri Oct 10 01:45:55 GMT 2025","510","tests_api","GET","TestGET","","","GET bad_request.",""
"skipped","Fri Oct 10 01:46:04 GMT 2025","Fri Oct 10 01:46:04 GMT 2025","346","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Fri Oct 10 01:46:07 GMT 2025","Fri Oct 10 01:46:08 GMT 2025","324","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Fri Oct 10 01:46:14 GMT 2025","Fri Oct 10 01:46:14 GMT 2025","324","tests_api","GET","TestGET","","","GET tos.",""
"failed","Fri Oct 10 01:46:14 GMT 2025","Fri Oct 10 01:46:15 GMT 2025","334","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Oct 10 01:46:25 GMT 2025","Fri Oct 10 01:46:26 GMT 2025","996","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Fri Oct 10 01:46:11 GMT 2025","Fri Oct 10 01:46:11 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Fri Oct 10 01:46:00 GMT 2025","Fri Oct 10 01:46:00 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Fri Oct 10 01:45:56 GMT 2025","Fri Oct 10 01:45:57 GMT 2025","323","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Fri Oct 10 01:46:01 GMT 2025","Fri Oct 10 01:46:01 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Fri Oct 10 01:46:15 GMT 2025","Fri Oct 10 01:46:16 GMT 2025","324","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Oct 10 01:46:31 GMT 2025","Fri Oct 10 01:46:32 GMT 2025","597","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Fri Oct 10 01:45:57 GMT 2025","Fri Oct 10 01:45:57 GMT 2025","333","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Fri Oct 10 01:45:57 GMT 2025","Fri Oct 10 01:45:57 GMT 2025","342","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Oct 10 01:46:08 GMT 2025","Fri Oct 10 01:46:08 GMT 2025","338","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Fri Oct 10 01:47:14 GMT 2025","Fri Oct 10 01:47:19 GMT 2025","5096","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Fri Oct 10 01:45:52 GMT 2025","Fri Oct 10 01:45:52 GMT 2025","444","tests_api","GET","TestGET","","","GET tos.",""
"failed","Fri Oct 10 01:46:16 GMT 2025","Fri Oct 10 01:46:16 GMT 2025","329","tests_api","GET","TestGET","","","GET probe.",""
"broken","Fri Oct 10 01:45:51 GMT 2025","Fri Oct 10 01:45:51 GMT 2025","364","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Fri Oct 10 01:46:36 GMT 2025","Fri Oct 10 01:46:41 GMT 2025","5098","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Fri Oct 10 01:46:05 GMT 2025","Fri Oct 10 01:46:05 GMT 2025","334","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Fri Oct 10 01:45:53 GMT 2025","Fri Oct 10 01:45:53 GMT 2025","448","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Fri Oct 10 01:46:48 GMT 2025","Fri Oct 10 01:46:54 GMT 2025","6098","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Oct 10 01:46:32 GMT 2025","Fri Oct 10 01:46:33 GMT 2025","719","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"skipped","Fri Oct 10 01:46:09 GMT 2025","Fri Oct 10 01:46:09 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Fri Oct 10 01:47:08 GMT 2025","Fri Oct 10 01:47:13 GMT 2025","5101","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Fri Oct 10 01:46:55 GMT 2025","Fri Oct 10 01:47:01 GMT 2025","6098","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Fri Oct 10 01:45:58 GMT 2025","Fri Oct 10 01:45:58 GMT 2025","344","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"broken","Fri Oct 10 01:46:08 GMT 2025","Fri Oct 10 01:46:09 GMT 2025","346","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Fri Oct 10 01:46:42 GMT 2025","Fri Oct 10 01:46:47 GMT 2025","5099","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Oct 10 01:46:12 GMT 2025","Fri Oct 10 01:46:12 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Fri Oct 10 01:45:59 GMT 2025","Fri Oct 10 01:46:00 GMT 2025","385","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Fri Oct 10 01:46:07 GMT 2025","Fri Oct 10 01:46:07 GMT 2025","336","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Oct 10 01:46:34 GMT 2025","Fri Oct 10 01:46:35 GMT 2025","972","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Oct 10 01:46:02 GMT 2025","Fri Oct 10 01:46:02 GMT 2025","324","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Fri Oct 10 01:46:02 GMT 2025","Fri Oct 10 01:46:03 GMT 2025","329","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Fri Oct 10 01:46:15 GMT 2025","Fri Oct 10 01:46:15 GMT 2025","329","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Oct 10 01:45:59 GMT 2025","Fri Oct 10 01:45:59 GMT 2025","336","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Fri Oct 10 01:45:49 GMT 2025","Fri Oct 10 01:45:49 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"skipped","Fri Oct 10 01:46:10 GMT 2025","Fri Oct 10 01:46:10 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Fri Oct 10 01:45:55 GMT 2025","Fri Oct 10 01:45:55 GMT 2025","335","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Fri Oct 10 01:46:33 GMT 2025","Fri Oct 10 01:46:33 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
