"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 01 01:08:09 GMT 2025","Sat Mar 01 01:08:09 GMT 2025","316","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Mar 01 01:09:50 GMT 2025","Sat Mar 01 01:09:50 GMT 2025","511","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Mar 01 01:08:18 GMT 2025","Sat Mar 01 01:08:19 GMT 2025","618","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat Mar 01 01:09:39 GMT 2025","Sat Mar 01 01:09:40 GMT 2025","308","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Mar 01 01:09:40 GMT 2025","Sat Mar 01 01:09:40 GMT 2025","305","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Mar 01 01:08:06 GMT 2025","Sat Mar 01 01:08:06 GMT 2025","316","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Mar 01 01:09:42 GMT 2025","Sat Mar 01 01:09:42 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sat Mar 01 01:08:16 GMT 2025","Sat Mar 01 01:08:17 GMT 2025","309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"broken","Sat Mar 01 01:09:53 GMT 2025","Sat Mar 01 01:09:58 GMT 2025","5397","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Mar 01 01:08:08 GMT 2025","Sat Mar 01 01:08:08 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Sat Mar 01 01:08:22 GMT 2025","Sat Mar 01 01:08:22 GMT 2025","307","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Mar 01 01:08:09 GMT 2025","Sat Mar 01 01:08:09 GMT 2025","316","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Sat Mar 01 01:10:05 GMT 2025","Sat Mar 01 01:10:13 GMT 2025","7853","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Mar 01 01:08:11 GMT 2025","Sat Mar 01 01:08:11 GMT 2025","308","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"skipped","Sat Mar 01 01:08:45 GMT 2025","Sat Mar 01 01:09:08 GMT 2025","23185","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sat Mar 01 01:08:21 GMT 2025","Sat Mar 01 01:08:21 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Sat Mar 01 01:08:16 GMT 2025","Sat Mar 01 01:08:16 GMT 2025","307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Mar 01 01:08:17 GMT 2025","Sat Mar 01 01:08:17 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sat Mar 01 01:09:42 GMT 2025","Sat Mar 01 01:09:42 GMT 2025","280","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sat Mar 01 01:09:47 GMT 2025","Sat Mar 01 01:09:48 GMT 2025","614","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
