"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 29 01:10:15 GMT 2024","Sun Dec 29 01:10:22 GMT 2024","7933","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sun Dec 29 01:07:43 GMT 2024","Sun Dec 29 01:07:43 GMT 2024","319","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Dec 29 01:07:40 GMT 2024","Sun Dec 29 01:07:40 GMT 2024","650","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Dec 29 01:07:26 GMT 2024","Sun Dec 29 01:07:27 GMT 2024","331","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Dec 29 01:09:59 GMT 2024","Sun Dec 29 01:09:59 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sun Dec 29 01:07:26 GMT 2024","Sun Dec 29 01:07:26 GMT 2024","286","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Dec 29 01:07:28 GMT 2024","Sun Dec 29 01:07:29 GMT 2024","501","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Dec 29 01:07:32 GMT 2024","Sun Dec 29 01:07:32 GMT 2024","322","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Dec 29 01:07:24 GMT 2024","Sun Dec 29 01:07:24 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Dec 29 01:09:10 GMT 2024","Sun Dec 29 01:09:40 GMT 2024","30607","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sun Dec 29 01:07:27 GMT 2024","Sun Dec 29 01:07:27 GMT 2024","490","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Dec 29 01:07:25 GMT 2024","Sun Dec 29 01:07:26 GMT 2024","337","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Dec 29 01:09:55 GMT 2024","Sun Dec 29 01:09:56 GMT 2024","741","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Dec 29 01:09:42 GMT 2024","Sun Dec 29 01:09:42 GMT 2024","328","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sun Dec 29 01:07:38 GMT 2024","Sun Dec 29 01:07:38 GMT 2024","313","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
