"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Apr 11 01:08:19 GMT 2025","Fri Apr 11 01:08:19 GMT 2025","488","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Fri Apr 11 01:09:11 GMT 2025","Fri Apr 11 01:09:41 GMT 2025","30431","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Fri Apr 11 01:08:09 GMT 2025","Fri Apr 11 01:08:10 GMT 2025","959","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Fri Apr 11 01:10:30 GMT 2025","Fri Apr 11 01:10:33 GMT 2025","3365","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Apr 11 01:10:06 GMT 2025","Fri Apr 11 01:10:06 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Apr 11 01:08:03 GMT 2025","Fri Apr 11 01:08:04 GMT 2025","340","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Apr 11 01:09:58 GMT 2025","Fri Apr 11 01:10:01 GMT 2025","2216","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Fri Apr 11 01:08:04 GMT 2025","Fri Apr 11 01:08:05 GMT 2025","329","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Apr 11 01:08:19 GMT 2025","Fri Apr 11 01:08:20 GMT 2025","313","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Apr 11 01:08:16 GMT 2025","Fri Apr 11 01:08:17 GMT 2025","1557","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Apr 11 01:08:03 GMT 2025","Fri Apr 11 01:08:03 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Fri Apr 11 01:08:02 GMT 2025","Fri Apr 11 01:08:03 GMT 2025","465","tests_api","GET","TestGET","","","GET profile status.",""
"skipped","Fri Apr 11 01:08:42 GMT 2025","Fri Apr 11 01:09:11 GMT 2025","28745","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Apr 11 01:08:05 GMT 2025","Fri Apr 11 01:08:06 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Apr 11 01:08:05 GMT 2025","Fri Apr 11 01:08:05 GMT 2025","326","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Fri Apr 11 01:08:11 GMT 2025","Fri Apr 11 01:08:11 GMT 2025","629","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Fri Apr 11 01:10:21 GMT 2025","Fri Apr 11 01:10:29 GMT 2025","8029","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Apr 11 01:08:04 GMT 2025","Fri Apr 11 01:08:04 GMT 2025","335","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Fri Apr 11 01:08:20 GMT 2025","Fri Apr 11 01:08:41 GMT 2025","20932","tests_api","POST","TestPOST","","","POST delete_container",""
"skipped","Fri Apr 11 01:08:14 GMT 2025","Fri Apr 11 01:08:14 GMT 2025","783","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Apr 11 01:10:04 GMT 2025","Fri Apr 11 01:10:05 GMT 2025","1234","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Fri Apr 11 01:08:00 GMT 2025","Fri Apr 11 01:08:00 GMT 2025","491","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Apr 11 01:10:02 GMT 2025","Fri Apr 11 01:10:03 GMT 2025","591","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Apr 11 01:08:14 GMT 2025","Fri Apr 11 01:08:15 GMT 2025","626","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Fri Apr 11 01:08:12 GMT 2025","Fri Apr 11 01:08:12 GMT 2025","347","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Fri Apr 11 01:10:14 GMT 2025","Fri Apr 11 01:10:20 GMT 2025","5415","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Apr 11 01:08:12 GMT 2025","Fri Apr 11 01:08:12 GMT 2025","321","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Fri Apr 11 01:08:11 GMT 2025","Fri Apr 11 01:08:12 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Fri Apr 11 01:08:00 GMT 2025","Fri Apr 11 01:08:01 GMT 2025","292","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Apr 11 01:08:07 GMT 2025","Fri Apr 11 01:08:07 GMT 2025","313","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"skipped","Fri Apr 11 01:08:41 GMT 2025","Fri Apr 11 01:08:42 GMT 2025","625","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Fri Apr 11 01:08:17 GMT 2025","Fri Apr 11 01:08:18 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Fri Apr 11 01:08:19 GMT 2025","Fri Apr 11 01:08:19 GMT 2025","315","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Apr 11 01:09:43 GMT 2025","Fri Apr 11 01:09:44 GMT 2025","311","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Apr 11 01:09:57 GMT 2025","Fri Apr 11 01:09:58 GMT 2025","1114","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Fri Apr 11 01:08:12 GMT 2025","Fri Apr 11 01:08:13 GMT 2025","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Apr 11 01:08:01 GMT 2025","Fri Apr 11 01:08:01 GMT 2025","489","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Fri Apr 11 01:10:37 GMT 2025","Fri Apr 11 01:10:44 GMT 2025","6623","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Fri Apr 11 01:07:58 GMT 2025","Fri Apr 11 01:07:59 GMT 2025","737","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Fri Apr 11 01:10:08 GMT 2025","Fri Apr 11 01:10:13 GMT 2025","5485","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Apr 11 01:08:02 GMT 2025","Fri Apr 11 01:08:02 GMT 2025","316","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Apr 11 01:10:45 GMT 2025","Fri Apr 11 01:10:47 GMT 2025","2529","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Fri Apr 11 01:08:05 GMT 2025","Fri Apr 11 01:08:05 GMT 2025","330","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri Apr 11 01:08:07 GMT 2025","Fri Apr 11 01:08:08 GMT 2025","714","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Apr 11 01:08:01 GMT 2025","Fri Apr 11 01:08:02 GMT 2025","493","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Apr 11 01:08:02 GMT 2025","Fri Apr 11 01:08:02 GMT 2025","329","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Fri Apr 11 01:09:44 GMT 2025","Fri Apr 11 01:09:45 GMT 2025","319","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Apr 11 01:08:13 GMT 2025","Fri Apr 11 01:08:13 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Apr 11 01:08:15 GMT 2025","Fri Apr 11 01:08:15 GMT 2025","317","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Apr 11 01:07:58 GMT 2025","Fri Apr 11 01:07:58 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Apr 11 01:08:04 GMT 2025","Fri Apr 11 01:08:04 GMT 2025","338","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Apr 11 01:08:15 GMT 2025","Fri Apr 11 01:08:16 GMT 2025","491","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Fri Apr 11 01:08:00 GMT 2025","Fri Apr 11 01:08:00 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Apr 11 01:10:34 GMT 2025","Fri Apr 11 01:10:36 GMT 2025","2168","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Apr 11 01:09:45 GMT 2025","Fri Apr 11 01:09:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Apr 11 01:08:06 GMT 2025","Fri Apr 11 01:08:07 GMT 2025","333","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Apr 11 01:09:45 GMT 2025","Fri Apr 11 01:09:45 GMT 2025","292","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Apr 11 01:08:06 GMT 2025","Fri Apr 11 01:08:06 GMT 2025","494","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Apr 11 01:10:03 GMT 2025","Fri Apr 11 01:10:04 GMT 2025","535","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Fri Apr 11 01:07:59 GMT 2025","Fri Apr 11 01:07:59 GMT 2025","466","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Apr 11 01:10:01 GMT 2025","Fri Apr 11 01:10:02 GMT 2025","737","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Apr 11 01:09:43 GMT 2025","Fri Apr 11 01:09:43 GMT 2025","336","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Apr 11 01:08:02 GMT 2025","Fri Apr 11 01:08:02 GMT 2025","294","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Fri Apr 11 01:08:18 GMT 2025","Fri Apr 11 01:08:19 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Apr 11 01:09:42 GMT 2025","Fri Apr 11 01:09:42 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Apr 11 01:08:13 GMT 2025","Fri Apr 11 01:08:14 GMT 2025","787","tests_api","POST","TestPOST","","","POST create_docker_container",""
