"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 14 01:11:08 GMT 2025","Sat Jun 14 01:11:09 GMT 2025","484","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Jun 14 01:11:28 GMT 2025","Sat Jun 14 01:11:32 GMT 2025","3647","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sat Jun 14 01:11:01 GMT 2025","Sat Jun 14 01:11:02 GMT 2025","492","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sat Jun 14 01:10:55 GMT 2025","Sat Jun 14 01:10:55 GMT 2025","494","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sat Jun 14 01:10:44 GMT 2025","Sat Jun 14 01:10:45 GMT 2025","1040","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Sat Jun 14 01:11:41 GMT 2025","Sat Jun 14 01:11:46 GMT 2025","5121","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Sat Jun 14 01:11:14 GMT 2025","Sat Jun 14 01:11:14 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sat Jun 14 01:10:50 GMT 2025","Sat Jun 14 01:10:51 GMT 2025","484","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sat Jun 14 01:10:52 GMT 2025","Sat Jun 14 01:10:53 GMT 2025","474","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Sat Jun 14 01:10:47 GMT 2025","Sat Jun 14 01:10:47 GMT 2025","588","tests_api","GET","TestGET","","","GET tos.",""
"failed","Sat Jun 14 01:10:57 GMT 2025","Sat Jun 14 01:10:58 GMT 2025","485","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Sat Jun 14 01:11:37 GMT 2025","Sat Jun 14 01:11:37 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sat Jun 14 01:10:53 GMT 2025","Sat Jun 14 01:10:53 GMT 2025","494","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sat Jun 14 01:10:48 GMT 2025","Sat Jun 14 01:10:49 GMT 2025","508","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Jun 14 01:11:34 GMT 2025","Sat Jun 14 01:11:35 GMT 2025","755","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sat Jun 14 01:11:04 GMT 2025","Sat Jun 14 01:11:05 GMT 2025","499","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sat Jun 14 01:10:50 GMT 2025","Sat Jun 14 01:10:50 GMT 2025","488","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Jun 14 01:11:33 GMT 2025","Sat Jun 14 01:11:34 GMT 2025","1051","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Sat Jun 14 01:11:47 GMT 2025","Sat Jun 14 01:11:52 GMT 2025","5122","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sat Jun 14 01:10:54 GMT 2025","Sat Jun 14 01:10:55 GMT 2025","500","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Jun 14 01:11:36 GMT 2025","Sat Jun 14 01:11:37 GMT 2025","905","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"broken","Sat Jun 14 01:12:21 GMT 2025","Sat Jun 14 01:12:26 GMT 2025","5122","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sat Jun 14 01:10:49 GMT 2025","Sat Jun 14 01:10:50 GMT 2025","505","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Sat Jun 14 01:11:02 GMT 2025","Sat Jun 14 01:11:02 GMT 2025","510","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Sat Jun 14 01:10:46 GMT 2025","Sat Jun 14 01:10:46 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Sat Jun 14 01:10:47 GMT 2025","Sat Jun 14 01:10:48 GMT 2025","483","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Sat Jun 14 01:11:13 GMT 2025","Sat Jun 14 01:11:13 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Sat Jun 14 01:11:16 GMT 2025","Sat Jun 14 01:11:17 GMT 2025","507","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
