"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Feb 19 01:02:34 GMT 2025","Wed Feb 19 01:03:08 GMT 2025","34541","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Feb 19 01:03:42 GMT 2025","Wed Feb 19 01:03:42 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Wed Feb 19 01:02:04 GMT 2025","Wed Feb 19 01:02:05 GMT 2025","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Feb 19 01:03:44 GMT 2025","Wed Feb 19 01:03:44 GMT 2025","546","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Feb 19 01:04:19 GMT 2025","Wed Feb 19 01:04:21 GMT 2025","1990","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Wed Feb 19 01:02:07 GMT 2025","Wed Feb 19 01:02:08 GMT 2025","320","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Wed Feb 19 01:02:05 GMT 2025","Wed Feb 19 01:02:06 GMT 2025","648","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Feb 19 01:01:52 GMT 2025","Wed Feb 19 01:01:52 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Wed Feb 19 01:02:11 GMT 2025","Wed Feb 19 01:02:11 GMT 2025","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Feb 19 01:03:49 GMT 2025","Wed Feb 19 01:03:50 GMT 2025","528","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Feb 19 01:01:56 GMT 2025","Wed Feb 19 01:01:57 GMT 2025","317","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Feb 19 01:03:08 GMT 2025","Wed Feb 19 01:03:39 GMT 2025","30615","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Wed Feb 19 01:03:52 GMT 2025","Wed Feb 19 01:03:52 GMT 2025","844","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Feb 19 01:03:40 GMT 2025","Wed Feb 19 01:03:40 GMT 2025","322","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Wed Feb 19 01:03:47 GMT 2025","Wed Feb 19 01:03:48 GMT 2025","646","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"skipped","Wed Feb 19 01:02:33 GMT 2025","Wed Feb 19 01:02:33 GMT 2025","636","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Wed Feb 19 01:03:53 GMT 2025","Wed Feb 19 01:03:59 GMT 2025","5421","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Wed Feb 19 01:02:03 GMT 2025","Wed Feb 19 01:02:04 GMT 2025","331","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Feb 19 01:03:42 GMT 2025","Wed Feb 19 01:03:43 GMT 2025","287","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Feb 19 01:01:58 GMT 2025","Wed Feb 19 01:01:59 GMT 2025","314","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Wed Feb 19 01:01:56 GMT 2025","Wed Feb 19 01:01:56 GMT 2025","439","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Feb 19 01:02:05 GMT 2025","Wed Feb 19 01:02:05 GMT 2025","338","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Feb 19 01:01:54 GMT 2025","Wed Feb 19 01:01:54 GMT 2025","301","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Wed Feb 19 01:01:52 GMT 2025","Wed Feb 19 01:01:53 GMT 2025","305","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Feb 19 01:01:57 GMT 2025","Wed Feb 19 01:01:58 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Feb 19 01:01:53 GMT 2025","Wed Feb 19 01:01:54 GMT 2025","329","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Feb 19 01:03:41 GMT 2025","Wed Feb 19 01:03:41 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Wed Feb 19 01:01:55 GMT 2025","Wed Feb 19 01:01:56 GMT 2025","457","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Feb 19 01:02:07 GMT 2025","Wed Feb 19 01:02:07 GMT 2025","315","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Feb 19 01:01:59 GMT 2025","Wed Feb 19 01:01:59 GMT 2025","634","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Feb 19 01:03:45 GMT 2025","Wed Feb 19 01:03:47 GMT 2025","2233","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Wed Feb 19 01:02:11 GMT 2025","Wed Feb 19 01:02:11 GMT 2025","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
