"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 01:06:46 GMT 2025","Thu Apr 03 01:06:47 GMT 2025","741","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Apr 03 01:06:58 GMT 2025","Thu Apr 03 01:06:59 GMT 2025","371","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Thu Apr 03 01:06:58 GMT 2025","Thu Apr 03 01:06:58 GMT 2025","364","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Apr 03 01:06:40 GMT 2025","Thu Apr 03 01:06:40 GMT 2025","381","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Thu Apr 03 01:08:44 GMT 2025","Thu Apr 03 01:08:44 GMT 2025","340","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu Apr 03 01:06:59 GMT 2025","Thu Apr 03 01:06:59 GMT 2025","377","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Apr 03 01:08:53 GMT 2025","Thu Apr 03 01:08:54 GMT 2025","646","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Apr 03 01:06:44 GMT 2025","Thu Apr 03 01:06:44 GMT 2025","381","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Thu Apr 03 01:06:45 GMT 2025","Thu Apr 03 01:06:45 GMT 2025","369","tests_api","POST","TestPOST","","","POST login",""
"failed","Thu Apr 03 01:09:18 GMT 2025","Thu Apr 03 01:09:21 GMT 2025","3313","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu Apr 03 01:08:54 GMT 2025","Thu Apr 03 01:08:54 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Apr 03 01:08:51 GMT 2025","Thu Apr 03 01:08:52 GMT 2025","526","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Apr 03 01:06:53 GMT 2025","Thu Apr 03 01:06:53 GMT 2025","706","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Apr 03 01:06:39 GMT 2025","Thu Apr 03 01:06:39 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Thu Apr 03 01:08:56 GMT 2025","Thu Apr 03 01:09:02 GMT 2025","5064","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Apr 03 01:06:46 GMT 2025","Thu Apr 03 01:06:46 GMT 2025","382","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Apr 03 01:06:42 GMT 2025","Thu Apr 03 01:06:42 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Thu Apr 03 01:06:51 GMT 2025","Thu Apr 03 01:06:52 GMT 2025","367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Thu Apr 03 01:09:25 GMT 2025","Thu Apr 03 01:09:32 GMT 2025","6794","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Thu Apr 03 01:06:44 GMT 2025","Thu Apr 03 01:06:44 GMT 2025","369","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Thu Apr 03 01:06:57 GMT 2025","Thu Apr 03 01:06:58 GMT 2025","369","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Thu Apr 03 01:06:37 GMT 2025","Thu Apr 03 01:06:38 GMT 2025","799","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Apr 03 01:06:43 GMT 2025","Thu Apr 03 01:06:43 GMT 2025","406","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Thu Apr 03 01:06:59 GMT 2025","Thu Apr 03 01:07:00 GMT 2025","363","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Apr 03 01:06:41 GMT 2025","Thu Apr 03 01:06:41 GMT 2025","381","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Apr 03 01:08:43 GMT 2025","Thu Apr 03 01:08:43 GMT 2025","371","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
