"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 28 01:11:39 GMT 2025","Sat Jun 28 01:11:39 GMT 2025","324","tests_api","GET","TestGET","","","GET tos.",""
"failed","Sat Jun 28 01:11:57 GMT 2025","Sat Jun 28 01:12:18 GMT 2025","20914","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sat Jun 28 01:11:49 GMT 2025","Sat Jun 28 01:11:49 GMT 2025","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Jun 28 01:13:41 GMT 2025","Sat Jun 28 01:13:42 GMT 2025","309","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"skipped","Sat Jun 28 01:12:18 GMT 2025","Sat Jun 28 01:12:19 GMT 2025","588","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Jun 28 01:11:41 GMT 2025","Sat Jun 28 01:11:42 GMT 2025","328","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Jun 28 01:11:45 GMT 2025","Sat Jun 28 01:11:45 GMT 2025","615","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sat Jun 28 01:11:55 GMT 2025","Sat Jun 28 01:11:56 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sat Jun 28 01:11:56 GMT 2025","Sat Jun 28 01:11:56 GMT 2025","308","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Jun 28 01:11:47 GMT 2025","Sat Jun 28 01:11:48 GMT 2025","918","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Jun 28 01:13:54 GMT 2025","Sat Jun 28 01:13:55 GMT 2025","859","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Jun 28 01:11:43 GMT 2025","Sat Jun 28 01:11:44 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"broken","Sat Jun 28 01:14:30 GMT 2025","Sat Jun 28 01:14:36 GMT 2025","6688","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Jun 28 01:11:46 GMT 2025","Sat Jun 28 01:11:47 GMT 2025","934","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Jun 28 01:11:42 GMT 2025","Sat Jun 28 01:11:42 GMT 2025","322","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Jun 28 01:11:51 GMT 2025","Sat Jun 28 01:11:51 GMT 2025","597","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Jun 28 01:11:37 GMT 2025","Sat Jun 28 01:11:38 GMT 2025","706","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Sat Jun 28 01:14:02 GMT 2025","Sat Jun 28 01:14:08 GMT 2025","5431","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sat Jun 28 01:11:48 GMT 2025","Sat Jun 28 01:11:49 GMT 2025","624","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sat Jun 28 01:13:45 GMT 2025","Sat Jun 28 01:13:46 GMT 2025","550","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Sat Jun 28 01:11:55 GMT 2025","Sat Jun 28 01:11:55 GMT 2025","307","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Jun 28 01:13:44 GMT 2025","Sat Jun 28 01:13:44 GMT 2025","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Sat Jun 28 01:11:38 GMT 2025","Sat Jun 28 01:11:38 GMT 2025","287","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sat Jun 28 01:11:56 GMT 2025","Sat Jun 28 01:11:56 GMT 2025","302","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Jun 28 01:13:42 GMT 2025","Sat Jun 28 01:13:42 GMT 2025","308","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Sat Jun 28 01:13:56 GMT 2025","Sat Jun 28 01:14:01 GMT 2025","5430","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Jun 28 01:11:40 GMT 2025","Sat Jun 28 01:11:40 GMT 2025","315","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sat Jun 28 01:11:50 GMT 2025","Sat Jun 28 01:11:50 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Jun 28 01:13:46 GMT 2025","Sat Jun 28 01:13:48 GMT 2025","2144","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sat Jun 28 01:11:55 GMT 2025","Sat Jun 28 01:11:55 GMT 2025","308","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Sat Jun 28 01:11:53 GMT 2025","Sat Jun 28 01:11:55 GMT 2025","1559","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Jun 28 01:11:39 GMT 2025","Sat Jun 28 01:11:39 GMT 2025","316","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Jun 28 01:11:39 GMT 2025","Sat Jun 28 01:11:39 GMT 2025","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Jun 28 01:11:41 GMT 2025","Sat Jun 28 01:11:41 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Jun 28 01:13:50 GMT 2025","Sat Jun 28 01:13:50 GMT 2025","503","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sat Jun 28 01:13:44 GMT 2025","Sat Jun 28 01:13:44 GMT 2025","286","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Sat Jun 28 01:11:49 GMT 2025","Sat Jun 28 01:11:50 GMT 2025","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Jun 28 01:13:52 GMT 2025","Sat Jun 28 01:13:53 GMT 2025","924","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Jun 28 01:13:49 GMT 2025","Sat Jun 28 01:13:50 GMT 2025","657","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Jun 28 01:11:37 GMT 2025","Sat Jun 28 01:11:37 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Jun 28 01:11:42 GMT 2025","Sat Jun 28 01:11:43 GMT 2025","488","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Jun 28 01:11:43 GMT 2025","Sat Jun 28 01:11:43 GMT 2025","313","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Jun 28 01:13:53 GMT 2025","Sat Jun 28 01:13:53 GMT 2025","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"skipped","Sat Jun 28 01:12:19 GMT 2025","Sat Jun 28 01:13:10 GMT 2025","51037","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"broken","Sat Jun 28 01:14:38 GMT 2025","Sat Jun 28 01:14:44 GMT 2025","6055","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Jun 28 01:13:43 GMT 2025","Sat Jun 28 01:13:43 GMT 2025","305","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Jun 28 01:11:44 GMT 2025","Sat Jun 28 01:11:44 GMT 2025","398","tests_api","POST","TestPOST","","","POST is logged",""
"broken","Sat Jun 28 01:14:09 GMT 2025","Sat Jun 28 01:14:17 GMT 2025","8149","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Sat Jun 28 01:14:23 GMT 2025","Sat Jun 28 01:14:29 GMT 2025","5957","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Sat Jun 28 01:11:56 GMT 2025","Sat Jun 28 01:11:57 GMT 2025","303","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Jun 28 01:13:51 GMT 2025","Sat Jun 28 01:13:52 GMT 2025","557","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sat Jun 28 01:11:41 GMT 2025","Sat Jun 28 01:11:41 GMT 2025","297","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat Jun 28 01:11:50 GMT 2025","Sat Jun 28 01:11:51 GMT 2025","326","tests_api","POST","TestPOST","","","POST db_list",""
