"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 01:59:23 GMT 2025","Thu Aug 14 01:59:24 GMT 2025","383","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Aug 14 02:02:03 GMT 2025","Thu Aug 14 02:02:05 GMT 2025","2617","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Aug 14 01:59:38 GMT 2025","Thu Aug 14 01:59:38 GMT 2025","368","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Aug 14 01:59:21 GMT 2025","Thu Aug 14 01:59:21 GMT 2025","369","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Aug 14 01:59:14 GMT 2025","Thu Aug 14 01:59:14 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Aug 14 01:59:20 GMT 2025","Thu Aug 14 01:59:20 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"skipped","Thu Aug 14 02:00:00 GMT 2025","Thu Aug 14 02:00:01 GMT 2025","711","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Thu Aug 14 02:02:10 GMT 2025","Thu Aug 14 02:02:11 GMT 2025","994","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Aug 14 01:59:30 GMT 2025","Thu Aug 14 01:59:31 GMT 2025","703","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Aug 14 02:01:42 GMT 2025","Thu Aug 14 02:01:43 GMT 2025","369","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Aug 14 02:02:54 GMT 2025","Thu Aug 14 02:02:56 GMT 2025","2736","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Thu Aug 14 01:59:19 GMT 2025","Thu Aug 14 01:59:19 GMT 2025","341","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Aug 14 01:59:16 GMT 2025","Thu Aug 14 01:59:16 GMT 2025","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Aug 14 01:59:32 GMT 2025","Thu Aug 14 01:59:33 GMT 2025","741","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Aug 14 01:59:37 GMT 2025","Thu Aug 14 01:59:38 GMT 2025","364","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Aug 14 01:59:33 GMT 2025","Thu Aug 14 01:59:36 GMT 2025","2435","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Aug 14 01:59:17 GMT 2025","Thu Aug 14 01:59:18 GMT 2025","365","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu Aug 14 01:59:24 GMT 2025","Thu Aug 14 01:59:24 GMT 2025","741","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Aug 14 01:59:37 GMT 2025","Thu Aug 14 01:59:37 GMT 2025","380","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Thu Aug 14 01:59:19 GMT 2025","Thu Aug 14 01:59:19 GMT 2025","343","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Aug 14 01:59:22 GMT 2025","Thu Aug 14 01:59:22 GMT 2025","368","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Aug 14 01:59:21 GMT 2025","Thu Aug 14 01:59:22 GMT 2025","502","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
