"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 01 01:06:50 GMT 2024","Fri Nov 01 01:06:51 GMT 2024","932","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Fri Nov 01 01:09:21 GMT 2024","Fri Nov 01 01:09:27 GMT 2024","6578","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Fri Nov 01 01:06:56 GMT 2024","Fri Nov 01 01:06:56 GMT 2024","310","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Fri Nov 01 01:06:40 GMT 2024","Fri Nov 01 01:06:40 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Nov 01 01:08:41 GMT 2024","Fri Nov 01 01:08:41 GMT 2024","312","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Nov 01 01:08:47 GMT 2024","Fri Nov 01 01:08:47 GMT 2024","619","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Nov 01 01:06:46 GMT 2024","Fri Nov 01 01:06:46 GMT 2024","437","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Fri Nov 01 01:06:41 GMT 2024","Fri Nov 01 01:06:41 GMT 2024","286","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Fri Nov 01 01:06:53 GMT 2024","Fri Nov 01 01:06:53 GMT 2024","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Nov 01 01:06:45 GMT 2024","Fri Nov 01 01:06:45 GMT 2024","432","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri Nov 01 01:06:48 GMT 2024","Fri Nov 01 01:06:48 GMT 2024","643","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Fri Nov 01 01:06:52 GMT 2024","Fri Nov 01 01:06:52 GMT 2024","313","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Nov 01 01:06:40 GMT 2024","Fri Nov 01 01:06:41 GMT 2024","444","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Nov 01 01:06:39 GMT 2024","Fri Nov 01 01:06:39 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Fri Nov 01 01:06:39 GMT 2024","Fri Nov 01 01:06:39 GMT 2024","662","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri Nov 01 01:06:47 GMT 2024","Fri Nov 01 01:06:47 GMT 2024","314","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Nov 01 01:08:48 GMT 2024","Fri Nov 01 01:08:48 GMT 2024","470","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Fri Nov 01 01:06:59 GMT 2024","Fri Nov 01 01:06:59 GMT 2024","311","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Nov 01 01:06:59 GMT 2024","Fri Nov 01 01:06:59 GMT 2024","311","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Fri Nov 01 01:06:54 GMT 2024","Fri Nov 01 01:06:55 GMT 2024","631","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Fri Nov 01 01:06:39 GMT 2024","Fri Nov 01 01:06:40 GMT 2024","300","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Nov 01 01:08:49 GMT 2024","Fri Nov 01 01:08:50 GMT 2024","503","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Fri Nov 01 01:08:43 GMT 2024","Fri Nov 01 01:08:44 GMT 2024","535","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Fri Nov 01 01:08:52 GMT 2024","Fri Nov 01 01:08:58 GMT 2024","5414","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Nov 01 01:08:42 GMT 2024","Fri Nov 01 01:08:42 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Nov 01 01:08:44 GMT 2024","Fri Nov 01 01:08:46 GMT 2024","2152","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Fri Nov 01 01:06:54 GMT 2024","Fri Nov 01 01:06:54 GMT 2024","603","tests_api","POST","TestPOST","","","POST create_docker_container",""
