"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Apr 06 01:10:57 GMT 2025","Sun Apr 06 01:10:57 GMT 2025","447","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sun Apr 06 01:11:00 GMT 2025","Sun Apr 06 01:11:00 GMT 2025","279","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Apr 06 01:11:41 GMT 2025","Sun Apr 06 01:11:42 GMT 2025","567","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sun Apr 06 01:11:14 GMT 2025","Sun Apr 06 01:11:14 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Sun Apr 06 01:11:16 GMT 2025","Sun Apr 06 01:11:16 GMT 2025","277","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Sun Apr 06 01:11:00 GMT 2025","Sun Apr 06 01:11:00 GMT 2025","352","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sun Apr 06 01:11:08 GMT 2025","Sun Apr 06 01:11:09 GMT 2025","278","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Sun Apr 06 01:11:12 GMT 2025","Sun Apr 06 01:11:13 GMT 2025","276","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Apr 06 01:11:12 GMT 2025","Sun Apr 06 01:11:12 GMT 2025","276","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Apr 06 01:11:08 GMT 2025","Sun Apr 06 01:11:08 GMT 2025","271","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sun Apr 06 01:11:09 GMT 2025","Sun Apr 06 01:11:09 GMT 2025","276","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Apr 06 01:11:39 GMT 2025","Sun Apr 06 01:11:40 GMT 2025","714","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Sun Apr 06 01:11:06 GMT 2025","Sun Apr 06 01:11:06 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Sun Apr 06 01:10:57 GMT 2025","Sun Apr 06 01:10:57 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Sun Apr 06 01:11:05 GMT 2025","Sun Apr 06 01:11:05 GMT 2025","279","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sun Apr 06 01:11:12 GMT 2025","Sun Apr 06 01:11:12 GMT 2025","277","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Apr 06 01:10:58 GMT 2025","Sun Apr 06 01:10:58 GMT 2025","285","tests_api","GET","TestGET","","","GET tos.",""
"broken","Sun Apr 06 01:12:19 GMT 2025","Sun Apr 06 01:12:24 GMT 2025","5131","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sun Apr 06 01:11:09 GMT 2025","Sun Apr 06 01:11:09 GMT 2025","283","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sun Apr 06 01:11:03 GMT 2025","Sun Apr 06 01:11:03 GMT 2025","275","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Sun Apr 06 01:11:05 GMT 2025","Sun Apr 06 01:11:05 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sun Apr 06 01:11:14 GMT 2025","Sun Apr 06 01:11:14 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Sun Apr 06 01:11:58 GMT 2025","Sun Apr 06 01:12:05 GMT 2025","6129","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sun Apr 06 01:11:09 GMT 2025","Sun Apr 06 01:11:10 GMT 2025","275","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Sun Apr 06 01:10:56 GMT 2025","Sun Apr 06 01:10:57 GMT 2025","807","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Sun Apr 06 01:10:59 GMT 2025","Sun Apr 06 01:10:59 GMT 2025","352","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sun Apr 06 01:11:15 GMT 2025","Sun Apr 06 01:11:15 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sun Apr 06 01:11:04 GMT 2025","Sun Apr 06 01:11:04 GMT 2025","443","tests_api","POST","TestPOST","","","POST login",""
"broken","Sun Apr 06 01:11:46 GMT 2025","Sun Apr 06 01:11:51 GMT 2025","5134","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Sun Apr 06 01:11:07 GMT 2025","Sun Apr 06 01:11:07 GMT 2025","276","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sun Apr 06 01:10:59 GMT 2025","Sun Apr 06 01:11:00 GMT 2025","281","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Apr 06 01:11:40 GMT 2025","Sun Apr 06 01:11:41 GMT 2025","727","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sun Apr 06 01:11:02 GMT 2025","Sun Apr 06 01:11:02 GMT 2025","351","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sun Apr 06 01:10:58 GMT 2025","Sun Apr 06 01:10:59 GMT 2025","278","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Sun Apr 06 01:11:00 GMT 2025","Sun Apr 06 01:11:00 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
