"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 00:29:33 GMT 2024","Fri Jun 21 00:29:33 GMT 2024","538","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Fri Jun 21 00:30:38 GMT 2024","Fri Jun 21 00:30:39 GMT 2024","1252","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Jun 21 00:29:11 GMT 2024","Fri Jun 21 00:29:12 GMT 2024","538","tests_api","GET","TestRequests","","","List db_types.",""
"failed","Fri Jun 21 00:29:21 GMT 2024","Fri Jun 21 00:29:22 GMT 2024","526","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Jun 21 00:29:26 GMT 2024","Fri Jun 21 00:29:27 GMT 2024","1239","tests_api","POST","TestRequests","","","POST change_password",""
"failed","Fri Jun 21 00:29:22 GMT 2024","Fri Jun 21 00:29:22 GMT 2024","535","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Fri Jun 21 00:29:11 GMT 2024","Fri Jun 21 00:29:11 GMT 2024","547","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Fri Jun 21 00:29:32 GMT 2024","Fri Jun 21 00:29:33 GMT 2024","532","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Fri Jun 21 00:29:18 GMT 2024","Fri Jun 21 00:29:18 GMT 2024","548","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Fri Jun 21 00:29:15 GMT 2024","Fri Jun 21 00:29:16 GMT 2024","537","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"broken","Fri Jun 21 00:30:41 GMT 2024","Fri Jun 21 00:30:50 GMT 2024","8358","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"skipped","Fri Jun 21 00:29:24 GMT 2024","Fri Jun 21 00:29:26 GMT 2024","1227","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"skipped","Fri Jun 21 00:29:56 GMT 2024","Fri Jun 21 00:29:57 GMT 2024","1249","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Fri Jun 21 00:30:25 GMT 2024","Fri Jun 21 00:30:27 GMT 2024","1898","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Jun 21 00:29:10 GMT 2024","Fri Jun 21 00:29:11 GMT 2024","536","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Fri Jun 21 00:29:16 GMT 2024","Fri Jun 21 00:29:17 GMT 2024","695","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"failed","Fri Jun 21 00:29:20 GMT 2024","Fri Jun 21 00:29:21 GMT 2024","690","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Fri Jun 21 00:29:33 GMT 2024","Fri Jun 21 00:29:34 GMT 2024","538","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri Jun 21 00:29:14 GMT 2024","Fri Jun 21 00:29:14 GMT 2024","542","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Fri Jun 21 00:29:34 GMT 2024","Fri Jun 21 00:29:35 GMT 2024","1038","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri Jun 21 00:30:58 GMT 2024","Fri Jun 21 00:31:01 GMT 2024","2728","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Fri Jun 21 00:29:32 GMT 2024","Fri Jun 21 00:29:32 GMT 2024","525","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"failed","Fri Jun 21 00:29:35 GMT 2024","Fri Jun 21 00:29:56 GMT 2024","21374","tests_api","POST","TestRequests","","","POST delete_container",""
"skipped","Fri Jun 21 00:29:57 GMT 2024","Fri Jun 21 00:30:11 GMT 2024","13845","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Fri Jun 21 00:30:33 GMT 2024","Fri Jun 21 00:30:34 GMT 2024","837","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Jun 21 00:29:13 GMT 2024","Fri Jun 21 00:29:14 GMT 2024","503","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Fri Jun 21 00:29:17 GMT 2024","Fri Jun 21 00:29:18 GMT 2024","533","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Fri Jun 21 00:31:12 GMT 2024","Fri Jun 21 00:31:25 GMT 2024","13109","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Fri Jun 21 00:29:19 GMT 2024","Fri Jun 21 00:29:20 GMT 2024","551","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Fri Jun 21 00:31:03 GMT 2024","Fri Jun 21 00:31:06 GMT 2024","2598","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Fri Jun 21 00:29:18 GMT 2024","Fri Jun 21 00:29:19 GMT 2024","516","tests_api","POST","TestRequests","","","Post login",""
"passed","Fri Jun 21 00:29:31 GMT 2024","Fri Jun 21 00:29:32 GMT 2024","1038","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Fri Jun 21 00:29:17 GMT 2024","Fri Jun 21 00:29:17 GMT 2024","527","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Fri Jun 21 00:30:34 GMT 2024","Fri Jun 21 00:30:35 GMT 2024","686","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Fri Jun 21 00:31:08 GMT 2024","Fri Jun 21 00:31:10 GMT 2024","1961","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"broken","Fri Jun 21 00:31:28 GMT 2024","Fri Jun 21 00:31:28 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Fri Jun 21 00:30:27 GMT 2024","Fri Jun 21 00:30:31 GMT 2024","3733","tests_ui","Test Main Page.","TestUI","","","test_links",""
