"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 12 01:04:39 GMT 2025","Wed Mar 12 01:04:41 GMT 2025","2461","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Mar 12 01:06:41 GMT 2025","Wed Mar 12 01:06:42 GMT 2025","523","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Wed Mar 12 01:04:27 GMT 2025","Wed Mar 12 01:04:29 GMT 2025","1529","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"skipped","Wed Mar 12 01:04:36 GMT 2025","Wed Mar 12 01:04:37 GMT 2025","972","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Wed Mar 12 01:04:43 GMT 2025","Wed Mar 12 01:04:44 GMT 2025","488","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Wed Mar 12 01:04:31 GMT 2025","Wed Mar 12 01:04:33 GMT 2025","1018","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Mar 12 01:07:48 GMT 2025","Wed Mar 12 01:07:51 GMT 2025","3262","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Wed Mar 12 01:06:45 GMT 2025","Wed Mar 12 01:06:46 GMT 2025","481","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Wed Mar 12 01:07:08 GMT 2025","Wed Mar 12 01:07:13 GMT 2025","5415","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Mar 12 01:06:40 GMT 2025","Wed Mar 12 01:06:41 GMT 2025","485","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Wed Mar 12 01:07:00 GMT 2025","Wed Mar 12 01:07:01 GMT 2025","1042","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Mar 12 01:04:22 GMT 2025","Wed Mar 12 01:04:22 GMT 2025","496","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Mar 12 01:04:24 GMT 2025","Wed Mar 12 01:04:25 GMT 2025","510","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Mar 12 01:04:22 GMT 2025","Wed Mar 12 01:04:23 GMT 2025","489","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Wed Mar 12 01:04:45 GMT 2025","Wed Mar 12 01:05:06 GMT 2025","21492","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Mar 12 01:04:23 GMT 2025","Wed Mar 12 01:04:24 GMT 2025","503","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Mar 12 01:06:44 GMT 2025","Wed Mar 12 01:06:45 GMT 2025","509","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Wed Mar 12 01:07:36 GMT 2025","Wed Mar 12 01:07:39 GMT 2025","2675","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Wed Mar 12 01:04:25 GMT 2025","Wed Mar 12 01:04:25 GMT 2025","502","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Mar 12 01:04:37 GMT 2025","Wed Mar 12 01:04:38 GMT 2025","1007","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Mar 12 01:04:21 GMT 2025","Wed Mar 12 01:04:22 GMT 2025","500","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Wed Mar 12 01:06:09 GMT 2025","Wed Mar 12 01:06:40 GMT 2025","30616","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Wed Mar 12 01:04:34 GMT 2025","Wed Mar 12 01:04:35 GMT 2025","506","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Mar 12 01:04:39 GMT 2025","Wed Mar 12 01:04:39 GMT 2025","488","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Wed Mar 12 01:04:43 GMT 2025","Wed Mar 12 01:04:43 GMT 2025","486","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Wed Mar 12 01:04:16 GMT 2025","Wed Mar 12 01:04:16 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Mar 12 01:06:56 GMT 2025","Wed Mar 12 01:07:00 GMT 2025","3518","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Mar 12 01:04:16 GMT 2025","Wed Mar 12 01:04:17 GMT 2025","491","tests_api","GET","TestGET","","","GET tos.",""
"failed","Wed Mar 12 01:04:33 GMT 2025","Wed Mar 12 01:04:33 GMT 2025","488","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Mar 12 01:04:17 GMT 2025","Wed Mar 12 01:04:17 GMT 2025","475","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Mar 12 01:07:05 GMT 2025","Wed Mar 12 01:07:05 GMT 2025","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Wed Mar 12 01:04:19 GMT 2025","Wed Mar 12 01:04:19 GMT 2025","491","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Wed Mar 12 01:04:42 GMT 2025","Wed Mar 12 01:04:43 GMT 2025","510","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Wed Mar 12 01:04:44 GMT 2025","Wed Mar 12 01:04:44 GMT 2025","494","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Mar 12 01:04:26 GMT 2025","Wed Mar 12 01:04:27 GMT 2025","1010","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Wed Mar 12 01:04:33 GMT 2025","Wed Mar 12 01:04:34 GMT 2025","485","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Mar 12 01:04:38 GMT 2025","Wed Mar 12 01:04:39 GMT 2025","511","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Mar 12 01:04:19 GMT 2025","Wed Mar 12 01:04:20 GMT 2025","481","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Wed Mar 12 01:04:14 GMT 2025","Wed Mar 12 01:04:15 GMT 2025","1090","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Wed Mar 12 01:04:34 GMT 2025","Wed Mar 12 01:04:34 GMT 2025","485","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"skipped","Wed Mar 12 01:05:07 GMT 2025","Wed Mar 12 01:05:08 GMT 2025","968","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed Mar 12 01:07:01 GMT 2025","Wed Mar 12 01:07:02 GMT 2025","712","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Wed Mar 12 01:04:15 GMT 2025","Wed Mar 12 01:04:16 GMT 2025","462","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Wed Mar 12 01:04:44 GMT 2025","Wed Mar 12 01:04:45 GMT 2025","508","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
