"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 23 01:46:54 GMT 2025","Sat Aug 23 01:46:55 GMT 2025","291","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Aug 23 01:46:58 GMT 2025","Sat Aug 23 01:46:58 GMT 2025","341","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Sat Aug 23 01:47:52 GMT 2025","Sat Aug 23 01:48:00 GMT 2025","8117","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sat Aug 23 01:47:17 GMT 2025","Sat Aug 23 01:47:18 GMT 2025","320","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Aug 23 01:47:12 GMT 2025","Sat Aug 23 01:47:12 GMT 2025","300","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Sat Aug 23 01:47:46 GMT 2025","Sat Aug 23 01:47:51 GMT 2025","5389","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Aug 23 01:47:04 GMT 2025","Sat Aug 23 01:47:05 GMT 2025","1008","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Aug 23 01:47:01 GMT 2025","Sat Aug 23 01:47:01 GMT 2025","328","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Aug 23 01:47:06 GMT 2025","Sat Aug 23 01:47:06 GMT 2025","400","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Aug 23 01:47:20 GMT 2025","Sat Aug 23 01:47:20 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Aug 23 01:47:21 GMT 2025","Sat Aug 23 01:47:22 GMT 2025","300","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Sat Aug 23 01:47:11 GMT 2025","Sat Aug 23 01:47:12 GMT 2025","821","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Aug 23 01:47:21 GMT 2025","Sat Aug 23 01:47:21 GMT 2025","297","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Aug 23 01:47:12 GMT 2025","Sat Aug 23 01:47:12 GMT 2025","310","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Aug 23 01:47:06 GMT 2025","Sat Aug 23 01:47:06 GMT 2025","306","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Aug 23 01:47:02 GMT 2025","Sat Aug 23 01:47:03 GMT 2025","948","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sat Aug 23 01:47:16 GMT 2025","Sat Aug 23 01:47:16 GMT 2025","313","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Aug 23 01:47:14 GMT 2025","Sat Aug 23 01:47:15 GMT 2025","303","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Aug 23 01:47:01 GMT 2025","Sat Aug 23 01:47:02 GMT 2025","733","tests_api","POST","TestPOST","","","POST is logout",""
