"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 24 00:30:27 GMT 2024","Wed Apr 24 00:30:28 GMT 2024","479","tests_api","POST","TestRequests","","","POST db_list",""
"skipped","Wed Apr 24 00:30:28 GMT 2024","Wed Apr 24 00:30:29 GMT 2024","871","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"failed","Wed Apr 24 00:31:55 GMT 2024","Wed Apr 24 00:31:59 GMT 2024","4203","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"skipped","Wed Apr 24 00:30:55 GMT 2024","Wed Apr 24 00:31:07 GMT 2024","12753","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"broken","Wed Apr 24 00:32:05 GMT 2024","Wed Apr 24 00:32:10 GMT 2024","5119","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Wed Apr 24 00:30:23 GMT 2024","Wed Apr 24 00:30:23 GMT 2024","392","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Wed Apr 24 00:28:35 GMT 2024","Wed Apr 24 00:30:17 GMT 2024","101568","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Apr 24 00:30:24 GMT 2024","Wed Apr 24 00:30:25 GMT 2024","391","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Wed Apr 24 00:30:20 GMT 2024","Wed Apr 24 00:30:21 GMT 2024","390","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Wed Apr 24 00:30:20 GMT 2024","Wed Apr 24 00:30:20 GMT 2024","366","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Wed Apr 24 00:30:30 GMT 2024","Wed Apr 24 00:30:30 GMT 2024","393","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Wed Apr 24 00:30:24 GMT 2024","Wed Apr 24 00:30:24 GMT 2024","415","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Wed Apr 24 00:31:43 GMT 2024","Wed Apr 24 00:31:44 GMT 2024","549","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Wed Apr 24 00:32:12 GMT 2024","Wed Apr 24 00:32:13 GMT 2024","1229","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Wed Apr 24 00:31:36 GMT 2024","Wed Apr 24 00:31:40 GMT 2024","4414","tests_ui","Test Main Page.","TestUI","","","test_links",""
"failed","Wed Apr 24 00:31:50 GMT 2024","Wed Apr 24 00:31:53 GMT 2024","3095","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Wed Apr 24 00:30:26 GMT 2024","Wed Apr 24 00:30:27 GMT 2024","396","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Wed Apr 24 00:31:47 GMT 2024","Wed Apr 24 00:31:48 GMT 2024","958","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
