"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 01:01:36 GMT 2024","Tue Dec 31 01:01:37 GMT 2024","514","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Dec 31 01:03:43 GMT 2024","Tue Dec 31 01:03:43 GMT 2024","517","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Dec 31 01:01:55 GMT 2024","Tue Dec 31 01:01:55 GMT 2024","513","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Tue Dec 31 01:01:26 GMT 2024","Tue Dec 31 01:01:26 GMT 2024","501","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Tue Dec 31 01:01:34 GMT 2024","Tue Dec 31 01:01:34 GMT 2024","521","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Dec 31 01:04:02 GMT 2024","Tue Dec 31 01:04:03 GMT 2024","715","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Tue Dec 31 01:01:53 GMT 2024","Tue Dec 31 01:01:54 GMT 2024","507","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Dec 31 01:01:32 GMT 2024","Tue Dec 31 01:01:33 GMT 2024","581","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Dec 31 01:01:27 GMT 2024","Tue Dec 31 01:01:27 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue Dec 31 01:01:54 GMT 2024","Tue Dec 31 01:01:54 GMT 2024","513","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue Dec 31 01:01:40 GMT 2024","Tue Dec 31 01:01:42 GMT 2024","1533","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Dec 31 01:01:27 GMT 2024","Tue Dec 31 01:01:27 GMT 2024","528","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue Dec 31 01:01:55 GMT 2024","Tue Dec 31 01:01:56 GMT 2024","501","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Dec 31 01:01:28 GMT 2024","Tue Dec 31 01:01:28 GMT 2024","534","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Dec 31 01:01:29 GMT 2024","Tue Dec 31 01:01:30 GMT 2024","531","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Dec 31 01:01:45 GMT 2024","Tue Dec 31 01:01:46 GMT 2024","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Dec 31 01:03:56 GMT 2024","Tue Dec 31 01:03:59 GMT 2024","3634","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue Dec 31 01:01:32 GMT 2024","Tue Dec 31 01:01:32 GMT 2024","624","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Tue Dec 31 01:03:46 GMT 2024","Tue Dec 31 01:03:46 GMT 2024","477","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Dec 31 01:01:46 GMT 2024","Tue Dec 31 01:01:47 GMT 2024","1010","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Dec 31 01:01:30 GMT 2024","Tue Dec 31 01:01:30 GMT 2024","482","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Dec 31 01:03:41 GMT 2024","Tue Dec 31 01:03:41 GMT 2024","503","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Tue Dec 31 01:01:53 GMT 2024","Tue Dec 31 01:01:53 GMT 2024","515","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Tue Dec 31 01:04:21 GMT 2024","Tue Dec 31 01:04:30 GMT 2024","8959","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Tue Dec 31 01:01:42 GMT 2024","Tue Dec 31 01:01:43 GMT 2024","1018","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Dec 31 01:04:48 GMT 2024","Tue Dec 31 01:04:51 GMT 2024","3390","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Dec 31 01:01:34 GMT 2024","Tue Dec 31 01:01:35 GMT 2024","502","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Tue Dec 31 01:01:44 GMT 2024","Tue Dec 31 01:01:45 GMT 2024","540","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"skipped","Tue Dec 31 01:02:18 GMT 2024","Tue Dec 31 01:02:19 GMT 2024","1045","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Tue Dec 31 01:01:25 GMT 2024","Tue Dec 31 01:01:26 GMT 2024","1033","tests_api","Test Connection DB","TestFull","","","Complex",""
"skipped","Tue Dec 31 01:01:47 GMT 2024","Tue Dec 31 01:01:48 GMT 2024","1066","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Tue Dec 31 01:01:50 GMT 2024","Tue Dec 31 01:01:50 GMT 2024","532","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Tue Dec 31 01:01:54 GMT 2024","Tue Dec 31 01:01:55 GMT 2024","504","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Dec 31 01:03:44 GMT 2024","Tue Dec 31 01:03:45 GMT 2024","502","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Tue Dec 31 01:04:08 GMT 2024","Tue Dec 31 01:04:13 GMT 2024","5465","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Tue Dec 31 01:04:31 GMT 2024","Tue Dec 31 01:04:35 GMT 2024","3672","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Dec 31 01:01:35 GMT 2024","Tue Dec 31 01:01:35 GMT 2024","517","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"broken","Tue Dec 31 01:04:40 GMT 2024","Tue Dec 31 01:04:47 GMT 2024","7161","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Tue Dec 31 01:01:30 GMT 2024","Tue Dec 31 01:01:31 GMT 2024","504","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Dec 31 01:03:46 GMT 2024","Tue Dec 31 01:03:46 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"skipped","Tue Dec 31 01:02:20 GMT 2024","Tue Dec 31 01:03:09 GMT 2024","49280","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue Dec 31 01:01:38 GMT 2024","Tue Dec 31 01:01:40 GMT 2024","1555","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Dec 31 01:01:37 GMT 2024","Tue Dec 31 01:01:38 GMT 2024","1036","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Dec 31 01:01:48 GMT 2024","Tue Dec 31 01:01:49 GMT 2024","1022","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Tue Dec 31 01:04:14 GMT 2024","Tue Dec 31 01:04:20 GMT 2024","5467","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Dec 31 01:01:35 GMT 2024","Tue Dec 31 01:01:36 GMT 2024","521","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Dec 31 01:03:09 GMT 2024","Tue Dec 31 01:03:40 GMT 2024","30918","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Tue Dec 31 01:01:31 GMT 2024","Tue Dec 31 01:01:31 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Tue Dec 31 01:03:42 GMT 2024","Tue Dec 31 01:03:42 GMT 2024","514","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue Dec 31 01:01:33 GMT 2024","Tue Dec 31 01:01:34 GMT 2024","511","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Dec 31 01:04:03 GMT 2024","Tue Dec 31 01:04:04 GMT 2024","938","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue Dec 31 01:01:43 GMT 2024","Tue Dec 31 01:01:44 GMT 2024","509","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Dec 31 01:03:54 GMT 2024","Tue Dec 31 01:03:55 GMT 2024","1239","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Dec 31 01:01:49 GMT 2024","Tue Dec 31 01:01:50 GMT 2024","530","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Tue Dec 31 01:01:27 GMT 2024","Tue Dec 31 01:01:28 GMT 2024","497","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Dec 31 01:01:25 GMT 2024","Tue Dec 31 01:01:25 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Dec 31 01:04:01 GMT 2024","Tue Dec 31 01:04:02 GMT 2024","829","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Tue Dec 31 01:01:50 GMT 2024","Tue Dec 31 01:01:53 GMT 2024","2517","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Dec 31 01:04:05 GMT 2024","Tue Dec 31 01:04:07 GMT 2024","1323","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Tue Dec 31 01:04:36 GMT 2024","Tue Dec 31 01:04:39 GMT 2024","2785","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
