"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 22 01:11:30 GMT 2025","Thu May 22 01:11:31 GMT 2025","724","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Thu May 22 01:11:24 GMT 2025","Thu May 22 01:11:24 GMT 2025","362","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu May 22 01:11:22 GMT 2025","Thu May 22 01:11:22 GMT 2025","369","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Thu May 22 01:11:32 GMT 2025","Thu May 22 01:11:32 GMT 2025","365","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Thu May 22 01:13:46 GMT 2025","Thu May 22 01:13:46 GMT 2025","345","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu May 22 01:11:37 GMT 2025","Thu May 22 01:11:37 GMT 2025","376","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu May 22 01:11:19 GMT 2025","Thu May 22 01:11:20 GMT 2025","371","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Thu May 22 01:14:04 GMT 2025","Thu May 22 01:14:09 GMT 2025","5050","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Thu May 22 01:11:39 GMT 2025","Thu May 22 01:11:39 GMT 2025","353","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu May 22 01:11:25 GMT 2025","Thu May 22 01:11:25 GMT 2025","564","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu May 22 01:13:53 GMT 2025","Thu May 22 01:13:54 GMT 2025","946","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Thu May 22 01:13:11 GMT 2025","Thu May 22 01:13:42 GMT 2025","30497","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu May 22 01:13:42 GMT 2025","Thu May 22 01:13:43 GMT 2025","369","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu May 22 01:11:32 GMT 2025","Thu May 22 01:11:32 GMT 2025","362","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu May 22 01:11:27 GMT 2025","Thu May 22 01:11:28 GMT 2025","1090","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Thu May 22 01:11:23 GMT 2025","Thu May 22 01:11:23 GMT 2025","372","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
