"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 13 01:14:49 GMT 2025","Fri Jun 13 01:14:54 GMT 2025","5136","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Fri Jun 13 01:13:51 GMT 2025","Fri Jun 13 01:13:52 GMT 2025","276","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Fri Jun 13 01:13:37 GMT 2025","Fri Jun 13 01:13:37 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Fri Jun 13 01:13:49 GMT 2025","Fri Jun 13 01:13:50 GMT 2025","322","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Fri Jun 13 01:13:57 GMT 2025","Fri Jun 13 01:13:57 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Fri Jun 13 01:13:41 GMT 2025","Fri Jun 13 01:13:41 GMT 2025","319","tests_api","GET","TestGET","","","GET list db_versions.",""
"skipped","Fri Jun 13 01:13:56 GMT 2025","Fri Jun 13 01:13:56 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Fri Jun 13 01:13:44 GMT 2025","Fri Jun 13 01:13:45 GMT 2025","300","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Jun 13 01:14:15 GMT 2025","Fri Jun 13 01:14:16 GMT 2025","801","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Fri Jun 13 01:13:40 GMT 2025","Fri Jun 13 01:13:41 GMT 2025","289","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Fri Jun 13 01:13:45 GMT 2025","Fri Jun 13 01:13:45 GMT 2025","280","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Fri Jun 13 01:13:53 GMT 2025","Fri Jun 13 01:13:54 GMT 2025","275","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Fri Jun 13 01:13:44 GMT 2025","Fri Jun 13 01:13:44 GMT 2025","328","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Jun 13 01:13:52 GMT 2025","Fri Jun 13 01:13:53 GMT 2025","902","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Fri Jun 13 01:15:01 GMT 2025","Fri Jun 13 01:15:06 GMT 2025","5136","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Fri Jun 13 01:13:49 GMT 2025","Fri Jun 13 01:13:49 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
