"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 13 01:37:57 GMT 2025","Sat Sep 13 01:37:58 GMT 2025","769","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Sep 13 01:37:52 GMT 2025","Sat Sep 13 01:37:52 GMT 2025","307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Sep 13 01:39:27 GMT 2025","Sat Sep 13 01:39:29 GMT 2025","2160","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Sat Sep 13 01:39:35 GMT 2025","Sat Sep 13 01:39:41 GMT 2025","5434","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Sep 13 01:37:47 GMT 2025","Sat Sep 13 01:37:48 GMT 2025","616","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Sat Sep 13 01:40:01 GMT 2025","Sat Sep 13 01:40:09 GMT 2025","7270","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Sep 13 01:37:53 GMT 2025","Sat Sep 13 01:37:53 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Sat Sep 13 01:38:01 GMT 2025","Sat Sep 13 01:38:01 GMT 2025","595","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Sep 13 01:37:47 GMT 2025","Sat Sep 13 01:37:47 GMT 2025","328","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Sep 13 01:37:46 GMT 2025","Sat Sep 13 01:37:46 GMT 2025","399","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Sep 13 01:39:33 GMT 2025","Sat Sep 13 01:39:33 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Sep 13 01:37:53 GMT 2025","Sat Sep 13 01:37:53 GMT 2025","305","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Sep 13 01:37:47 GMT 2025","Sat Sep 13 01:37:47 GMT 2025","324","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Sat Sep 13 01:37:40 GMT 2025","Sat Sep 13 01:37:40 GMT 2025","466","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Sep 13 01:37:59 GMT 2025","Sat Sep 13 01:38:00 GMT 2025","689","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Sat Sep 13 01:38:02 GMT 2025","Sat Sep 13 01:39:10 GMT 2025","67949","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Sep 13 01:39:30 GMT 2025","Sat Sep 13 01:39:31 GMT 2025","591","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sat Sep 13 01:37:43 GMT 2025","Sat Sep 13 01:37:44 GMT 2025","282","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat Sep 13 01:37:45 GMT 2025","Sat Sep 13 01:37:46 GMT 2025","327","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Sat Sep 13 01:38:00 GMT 2025","Sat Sep 13 01:38:00 GMT 2025","318","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Sep 13 01:37:44 GMT 2025","Sat Sep 13 01:37:45 GMT 2025","304","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Sep 13 01:37:46 GMT 2025","Sat Sep 13 01:37:47 GMT 2025","311","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Sep 13 01:37:52 GMT 2025","Sat Sep 13 01:37:52 GMT 2025","306","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Sep 13 01:37:39 GMT 2025","Sat Sep 13 01:37:39 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Sep 13 01:39:12 GMT 2025","Sat Sep 13 01:39:12 GMT 2025","305","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Sep 13 01:37:59 GMT 2025","Sat Sep 13 01:37:59 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Sep 13 01:37:45 GMT 2025","Sat Sep 13 01:37:45 GMT 2025","345","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Sep 13 01:37:53 GMT 2025","Sat Sep 13 01:37:54 GMT 2025","312","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Sep 13 01:37:43 GMT 2025","Sat Sep 13 01:37:43 GMT 2025","459","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sat Sep 13 01:37:39 GMT 2025","Sat Sep 13 01:37:40 GMT 2025","1155","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Sep 13 01:37:42 GMT 2025","Sat Sep 13 01:37:43 GMT 2025","317","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Sep 13 01:37:41 GMT 2025","Sat Sep 13 01:37:41 GMT 2025","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Sep 13 01:39:34 GMT 2025","Sat Sep 13 01:39:34 GMT 2025","824","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Sep 13 01:37:42 GMT 2025","Sat Sep 13 01:37:42 GMT 2025","480","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Sep 13 01:37:44 GMT 2025","Sat Sep 13 01:37:44 GMT 2025","354","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Sep 13 01:39:32 GMT 2025","Sat Sep 13 01:39:33 GMT 2025","695","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Sep 13 01:37:50 GMT 2025","Sat Sep 13 01:37:51 GMT 2025","923","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sat Sep 13 01:37:55 GMT 2025","Sat Sep 13 01:37:57 GMT 2025","1566","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Sep 13 01:39:13 GMT 2025","Sat Sep 13 01:39:13 GMT 2025","307","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Sep 13 01:39:15 GMT 2025","Sat Sep 13 01:39:15 GMT 2025","311","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Sep 13 01:37:59 GMT 2025","Sat Sep 13 01:37:59 GMT 2025","304","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Sep 13 01:39:11 GMT 2025","Sat Sep 13 01:39:11 GMT 2025","307","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Sep 13 01:37:51 GMT 2025","Sat Sep 13 01:37:52 GMT 2025","660","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sat Sep 13 01:39:16 GMT 2025","Sat Sep 13 01:39:16 GMT 2025","284","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Sep 13 01:37:41 GMT 2025","Sat Sep 13 01:37:42 GMT 2025","389","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Sat Sep 13 01:39:48 GMT 2025","Sat Sep 13 01:39:56 GMT 2025","8199","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sat Sep 13 01:37:41 GMT 2025","Sat Sep 13 01:37:41 GMT 2025","284","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Sep 13 01:37:58 GMT 2025","Sat Sep 13 01:37:59 GMT 2025","399","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Sep 13 01:37:52 GMT 2025","Sat Sep 13 01:37:53 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Sep 13 01:39:29 GMT 2025","Sat Sep 13 01:39:30 GMT 2025","935","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Sep 13 01:39:14 GMT 2025","Sat Sep 13 01:39:15 GMT 2025","307","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Sep 13 01:39:15 GMT 2025","Sat Sep 13 01:39:16 GMT 2025","306","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Sat Sep 13 01:39:10 GMT 2025","Sat Sep 13 01:39:10 GMT 2025","305","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Sat Sep 13 01:40:10 GMT 2025","Sat Sep 13 01:40:17 GMT 2025","7117","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Sep 13 01:39:16 GMT 2025","Sat Sep 13 01:39:17 GMT 2025","454","tests_api","GET","TestGET","","","GET qstatus.",""
"skipped","Sat Sep 13 01:37:54 GMT 2025","Sat Sep 13 01:37:54 GMT 2025","581","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Sep 13 01:37:55 GMT 2025","Sat Sep 13 01:37:55 GMT 2025","307","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Sep 13 01:37:54 GMT 2025","Sat Sep 13 01:37:55 GMT 2025","626","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sat Sep 13 01:39:13 GMT 2025","Sat Sep 13 01:39:14 GMT 2025","287","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Sat Sep 13 01:39:11 GMT 2025","Sat Sep 13 01:39:12 GMT 2025","309","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Sat Sep 13 01:39:42 GMT 2025","Sat Sep 13 01:39:47 GMT 2025","5369","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Sep 13 01:39:13 GMT 2025","Sat Sep 13 01:39:13 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Sep 13 01:39:25 GMT 2025","Sat Sep 13 01:39:26 GMT 2025","968","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Sat Sep 13 01:39:57 GMT 2025","Sat Sep 13 01:40:00 GMT 2025","3559","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sat Sep 13 01:37:43 GMT 2025","Sat Sep 13 01:37:43 GMT 2025","307","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Sep 13 01:37:45 GMT 2025","Sat Sep 13 01:37:45 GMT 2025","306","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Sep 13 01:39:14 GMT 2025","Sat Sep 13 01:39:14 GMT 2025","305","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Sep 13 01:39:15 GMT 2025","Sat Sep 13 01:39:15 GMT 2025","304","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Sep 13 01:37:46 GMT 2025","Sat Sep 13 01:37:46 GMT 2025","328","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Sep 13 01:37:55 GMT 2025","Sat Sep 13 01:37:55 GMT 2025","395","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Sep 13 01:37:44 GMT 2025","Sat Sep 13 01:37:44 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Sep 13 01:37:48 GMT 2025","Sat Sep 13 01:37:49 GMT 2025","1090","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Sep 13 01:37:58 GMT 2025","Sat Sep 13 01:37:58 GMT 2025","396","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Sep 13 01:39:16 GMT 2025","Sat Sep 13 01:39:16 GMT 2025","308","tests_api","GET","TestGET","","","GET probe.",""
