"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 06 01:04:21 GMT 2025","Thu Mar 06 01:04:21 GMT 2025","351","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Thu Mar 06 01:04:33 GMT 2025","Thu Mar 06 01:04:33 GMT 2025","303","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Thu Mar 06 01:06:44 GMT 2025","Thu Mar 06 01:06:44 GMT 2025","277","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu Mar 06 01:04:38 GMT 2025","Thu Mar 06 01:04:38 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Thu Mar 06 01:07:13 GMT 2025","Thu Mar 06 01:07:18 GMT 2025","5391","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Mar 06 01:04:23 GMT 2025","Thu Mar 06 01:04:23 GMT 2025","307","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Mar 06 01:07:00 GMT 2025","Thu Mar 06 01:07:01 GMT 2025","724","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Mar 06 01:07:02 GMT 2025","Thu Mar 06 01:07:03 GMT 2025","522","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu Mar 06 01:04:20 GMT 2025","Thu Mar 06 01:04:20 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu Mar 06 01:04:38 GMT 2025","Thu Mar 06 01:04:38 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Mar 06 01:04:25 GMT 2025","Thu Mar 06 01:04:25 GMT 2025","308","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Mar 06 01:06:44 GMT 2025","Thu Mar 06 01:06:44 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Mar 06 01:04:23 GMT 2025","Thu Mar 06 01:04:24 GMT 2025","274","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Mar 06 01:04:26 GMT 2025","Thu Mar 06 01:04:27 GMT 2025","372","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Thu Mar 06 01:04:31 GMT 2025","Thu Mar 06 01:04:32 GMT 2025","609","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Thu Mar 06 01:07:32 GMT 2025","Thu Mar 06 01:07:34 GMT 2025","1976","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Mar 06 01:04:27 GMT 2025","Thu Mar 06 01:04:28 GMT 2025","325","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
